MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,1,14,3.6315e-02,4.1374e-01,3.0180e-01,2.0480e-01
2.95,2,13,7.2630e-02,3.7742e-01,2.3143e-01,1.5704e-01
3.0500000000000003,2,11,7.2630e-02,3.0479e-01,1.7747e-01,1.2043e-01
3.1500000000000004,2,9,7.2630e-02,2.3216e-01,1.3609e-01,9.2347e-02
3.2500000000000004,2,7,7.2630e-02,1.5953e-01,1.0436e-01,7.0814e-02
3.3500000000000005,0,5,0.0000e+00,8.6901e-02,8.0024e-02,5.4302e-02
3.4500000000000006,4,5,6.9521e-02,8.6901e-02,6.1364e-02,4.1640e-02
3.5500000000000007,0,1,0.0000e+00,1.7380e-02,4.7056e-02,3.1931e-02
3.650000000000001,1,1,1.7380e-02,1.7380e-02,3.6083e-02,2.4485e-02
3.750000000000001,0,0,0.0000e+00,0.0000e+00,2.7670e-02,1.8776e-02
3.850000000000001,0,0,0.0000e+00,0.0000e+00,2.1218e-02,1.4398e-02
3.950000000000001,0,0,0.0000e+00,0.0000e+00,1.6270e-02,1.1040e-02
4.050000000000001,0,0,0.0000e+00,0.0000e+00,1.2476e-02,8.4659e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,9.5666e-03,6.4917e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,7.3356e-03,4.9778e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,5.6248e-03,3.8169e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,4.3130e-03,2.9267e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,3.3070e-03,2.2440e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,2.5355e-03,1.7206e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.9440e-03,1.3191e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.4904e-03,1.0113e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.1425e-03,7.7528e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,8.7576e-04,5.9427e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,6.7121e-04,4.5547e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,5.1435e-04,3.4903e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,3.9407e-04,2.6741e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,3.0184e-04,2.0482e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,2.3111e-04,1.5683e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.7687e-04,1.2002e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.3528e-04,9.1799e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.0339e-04,7.0157e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,7.8932e-05,5.3562e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,6.0178e-05,4.0835e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,4.5797e-05,3.1077e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,3.4769e-05,2.3593e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,2.6312e-05,1.7855e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.9827e-05,1.3454e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.4855e-05,1.0080e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.1041e-05,7.4924e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,8.1173e-06,5.5082e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,5.8750e-06,3.9866e-06
6.950000000000003,0,0,0.0000e+00,0.0000e+00,4.1555e-06,2.8198e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,2.8369e-06,1.9251e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.8258e-06,1.2390e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.0505e-06,7.1284e-07
7.350000000000003,0,0,0.0000e+00,0.0000e+00,4.5593e-07,3.0938e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
