MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,27,1.3043e-01,7.5312e-01,7.5312e-01
3.05,1,23,3.2609e-02,6.2268e-01,5.1932e-01
3.15,5,22,1.6304e-01,5.9007e-01,3.5810e-01
3.25,3,17,9.7826e-02,4.2703e-01,2.4694e-01
3.35,3,14,9.7826e-02,3.2920e-01,1.7028e-01
3.45,0,11,0.0000e+00,2.3138e-01,1.1742e-01
3.55,1,11,2.4590e-02,2.3138e-01,8.0966e-02
3.65,1,10,2.4590e-02,2.0679e-01,5.5831e-02
3.75,1,9,2.4590e-02,1.8220e-01,3.8499e-02
3.85,0,8,0.0000e+00,1.5761e-01,2.6548e-02
3.95,0,8,0.0000e+00,1.5761e-01,1.8306e-02
4.05,1,8,2.1898e-02,1.5761e-01,1.2623e-02
4.15,1,7,2.1898e-02,1.3571e-01,8.7045e-03
4.25,1,6,2.1898e-02,1.1381e-01,6.0023e-03
4.35,1,5,2.1898e-02,9.1915e-02,4.1390e-03
4.45,0,4,0.0000e+00,7.0017e-02,2.8541e-03
4.55,0,4,0.0000e+00,7.0017e-02,1.9680e-03
4.65,1,4,2.0548e-02,7.0017e-02,1.3571e-03
4.75,1,3,2.0548e-02,4.9469e-02,9.3579e-04
4.85,0,2,0.0000e+00,2.8921e-02,6.4528e-04
4.95,0,2,0.0000e+00,2.8921e-02,4.4495e-04
5.05,0,2,0.0000e+00,2.8921e-02,3.0682e-04
5.15,1,2,1.8987e-02,2.8921e-02,2.1156e-04
5.25,0,1,0.0000e+00,9.9338e-03,1.4588e-04
5.35,0,1,0.0000e+00,9.9338e-03,1.0059e-04
5.45,0,1,0.0000e+00,9.9338e-03,6.9355e-05
5.55,0,1,0.0000e+00,9.9338e-03,4.7819e-05
5.65,0,1,0.0000e+00,9.9338e-03,3.2968e-05
5.75,0,1,0.0000e+00,9.9338e-03,2.2727e-05
5.85,0,1,0.0000e+00,9.9338e-03,1.5666e-05
5.95,0,1,0.0000e+00,9.9338e-03,1.0797e-05
6.05,1,1,9.9338e-03,9.9338e-03,7.4389e-06
6.15,0,0,0.0000e+00,0.0000e+00,5.1235e-06
6.25,0,0,0.0000e+00,0.0000e+00,3.5269e-06
6.35,0,0,0.0000e+00,0.0000e+00,2.4260e-06
6.45,0,0,0.0000e+00,0.0000e+00,1.6668e-06
6.55,0,0,0.0000e+00,0.0000e+00,1.1433e-06
6.65,0,0,0.0000e+00,0.0000e+00,7.8235e-07
6.75,0,0,0.0000e+00,0.0000e+00,5.3343e-07
6.85,0,0,0.0000e+00,0.0000e+00,3.6178e-07
6.95,0,0,0.0000e+00,0.0000e+00,2.4342e-07
7.05,0,0,0.0000e+00,0.0000e+00,1.6180e-07
7.15,0,0,0.0000e+00,0.0000e+00,1.0552e-07
7.25,0,0,0.0000e+00,0.0000e+00,6.6713e-08
7.35,0,0,0.0000e+00,0.0000e+00,3.9953e-08
7.45,0,0,0.0000e+00,0.0000e+00,2.1499e-08
7.55,0,0,0.0000e+00,0.0000e+00,8.7745e-09
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
