MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,28,278,9.1304e-01,7.9834e+00,7.9812e+00
3.05,39,250,1.2717e+00,7.0703e+00,6.5978e+00
3.15,49,211,1.5978e+00,5.7986e+00,5.4542e+00
3.25,20,162,6.5217e-01,4.2008e+00,4.5087e+00
3.35,28,142,9.1304e-01,3.5486e+00,3.7271e+00
3.45,16,114,3.9344e-01,2.6356e+00,3.0809e+00
3.55,15,98,3.6885e-01,2.2421e+00,2.5467e+00
3.65,16,83,3.9344e-01,1.8733e+00,2.1050e+00
3.75,12,67,2.9508e-01,1.4798e+00,1.7399e+00
3.85,12,55,2.9508e-01,1.1847e+00,1.4380e+00
3.95,7,43,1.5328e-01,8.8965e-01,1.1884e+00
4.05,6,36,1.3139e-01,7.3637e-01,9.8213e-01
4.15,5,30,1.0949e-01,6.0498e-01,8.1156e-01
4.25,2,25,4.3796e-02,4.9549e-01,6.7055e-01
4.35,1,23,2.1898e-02,4.5169e-01,5.5398e-01
4.45,3,22,6.1644e-02,4.2980e-01,4.5760e-01
4.55,3,19,6.1644e-02,3.6815e-01,3.7792e-01
4.65,6,16,1.2329e-01,3.0651e-01,3.1205e-01
4.75,0,10,0.0000e+00,1.8322e-01,2.5759e-01
4.85,3,10,6.1644e-02,1.8322e-01,2.1257e-01
4.95,0,7,0.0000e+00,1.2158e-01,1.7535e-01
5.05,1,7,1.8987e-02,1.2158e-01,1.4458e-01
5.15,1,6,1.8987e-02,1.0259e-01,1.1914e-01
5.25,3,5,5.6962e-02,8.3602e-02,9.8110e-02
5.35,1,2,1.8987e-02,2.6640e-02,8.0723e-02
5.45,0,1,0.0000e+00,7.6531e-03,6.6349e-02
5.55,0,1,0.0000e+00,7.6531e-03,5.4466e-02
5.65,0,1,0.0000e+00,7.6531e-03,4.4641e-02
5.75,0,1,0.0000e+00,7.6531e-03,3.6519e-02
5.85,0,1,0.0000e+00,7.6531e-03,2.9805e-02
5.95,0,1,0.0000e+00,7.6531e-03,2.4253e-02
6.05,0,1,0.0000e+00,7.6531e-03,1.9664e-02
6.15,0,1,0.0000e+00,7.6531e-03,1.5870e-02
6.25,0,1,0.0000e+00,7.6531e-03,1.2733e-02
6.35,0,1,0.0000e+00,7.6531e-03,1.0140e-02
6.45,0,1,0.0000e+00,7.6531e-03,7.9965e-03
6.55,0,1,0.0000e+00,7.6531e-03,6.2241e-03
6.65,0,1,0.0000e+00,7.6531e-03,4.7589e-03
6.75,1,1,7.6531e-03,7.6531e-03,3.5475e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.5461e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.7181e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.0337e-03
7.15,0,0,0.0000e+00,0.0000e+00,4.6782e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
