MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,0,9,0.0000e+00,2.0658e-01,7.2262e-01,9.9687e-02
3.15,0,9,0.0000e+00,2.0658e-01,5.7352e-01,7.9119e-02
3.25,1,9,2.5949e-02,2.0658e-01,4.5519e-01,6.2795e-02
3.35,0,8,0.0000e+00,1.8063e-01,3.6127e-01,4.9838e-02
3.45,0,8,0.0000e+00,1.8063e-01,2.8673e-01,3.9555e-02
3.55,0,8,0.0000e+00,1.8063e-01,2.2757e-01,3.1394e-02
3.65,2,8,5.1898e-02,1.8063e-01,1.8061e-01,2.4916e-02
3.75,0,6,0.0000e+00,1.2873e-01,1.4334e-01,1.9775e-02
3.85,2,6,5.1898e-02,1.2873e-01,1.1377e-01,1.5694e-02
3.95,0,4,0.0000e+00,7.6833e-02,9.0290e-02,1.2456e-02
4.05,0,4,0.0000e+00,7.6833e-02,7.1658e-02,9.8854e-03
4.15,0,4,0.0000e+00,7.6833e-02,5.6870e-02,7.8454e-03
4.25,1,4,2.1036e-02,7.6833e-02,4.5133e-02,6.2262e-03
4.35,0,3,0.0000e+00,5.5797e-02,3.5817e-02,4.9411e-03
4.45,1,3,2.1036e-02,5.5797e-02,2.8424e-02,3.9212e-03
4.55,1,2,1.7380e-02,3.4760e-02,2.2556e-02,3.1117e-03
4.65,1,1,1.7380e-02,1.7380e-02,1.7899e-02,2.4692e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.4202e-02,1.9592e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.1268e-02,1.5545e-03
4.95,0,0,0.0000e+00,0.0000e+00,8.9398e-03,1.2333e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.0918e-03,9.7833e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.6250e-03,7.7598e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.4608e-03,6.1538e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.5369e-03,4.8792e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.8035e-03,3.8676e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.2215e-03,3.0646e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.7596e-03,2.4274e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.3929e-03,1.9216e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.1019e-03,1.5201e-04
5.95,0,0,0.0000e+00,0.0000e+00,8.7096e-04,1.2015e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.8766e-04,9.4865e-05
6.15,0,0,0.0000e+00,0.0000e+00,5.4217e-04,7.4795e-05
6.25,0,0,0.0000e+00,0.0000e+00,4.2671e-04,5.8865e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.3506e-04,4.6223e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.6232e-04,3.6188e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.0459e-04,2.8224e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.5878e-04,2.1904e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.2241e-04,1.6887e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.3547e-05,1.2905e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.0640e-05,9.7449e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.2458e-05,7.2368e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.8028e-05,5.2461e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.6575e-05,3.6661e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.7485e-05,2.4121e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.0271e-05,1.4169e-06
7.55,0,0,0.0000e+00,0.0000e+00,4.5446e-06,6.2694e-07
7.65,0,0,0.0000e+00,0.0000e+00,-3.4937e-20,-4.8196e-21
