MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,2,17,5.3281e-02,4.4493e-01,4.4324e-01,4.4936e-03
3.55,1,15,2.6641e-02,3.9165e-01,3.8543e-01,3.9075e-03
3.65,4,14,1.0656e-01,3.6501e-01,3.3512e-01,3.3975e-03
3.75,0,10,0.0000e+00,2.5844e-01,2.9136e-01,2.9538e-03
3.85,1,10,2.6641e-02,2.5844e-01,2.5328e-01,2.5677e-03
3.95,2,9,5.3281e-02,2.3180e-01,2.2014e-01,2.2318e-03
4.05,1,7,2.6641e-02,1.7852e-01,1.9132e-01,1.9396e-03
4.15,1,6,2.6641e-02,1.5188e-01,1.6624e-01,1.6853e-03
4.25,0,5,0.0000e+00,1.2524e-01,1.4441e-01,1.4641e-03
4.35,1,5,2.6641e-02,1.2524e-01,1.2543e-01,1.2716e-03
4.45,0,4,0.0000e+00,9.8600e-02,1.0891e-01,1.1041e-03
4.55,0,4,0.0000e+00,9.8600e-02,9.4537e-02,9.5842e-04
4.65,1,4,2.6641e-02,9.8600e-02,8.2032e-02,8.3164e-04
4.75,1,3,2.6641e-02,7.1960e-02,7.1152e-02,7.2134e-04
4.85,0,2,0.0000e+00,4.5319e-02,6.1686e-02,6.2537e-04
4.95,1,2,2.6641e-02,4.5319e-02,5.3449e-02,5.4187e-04
5.05,0,1,0.0000e+00,1.8679e-02,4.6283e-02,4.6922e-04
5.15,0,1,0.0000e+00,1.8679e-02,4.0048e-02,4.0601e-04
5.25,0,1,0.0000e+00,1.8679e-02,3.4624e-02,3.5102e-04
5.35,1,1,1.8679e-02,1.8679e-02,2.9904e-02,3.0317e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.5797e-02,2.6153e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.2224e-02,2.2531e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.9116e-02,1.9380e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.6411e-02,1.6638e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.4058e-02,1.4252e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.2010e-02,1.2176e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0229e-02,1.0370e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.6789e-03,8.7987e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.3303e-03,7.4315e-05
6.35,0,0,0.0000e+00,0.0000e+00,6.1570e-03,6.2420e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.1362e-03,5.2071e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.2480e-03,4.3066e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.4752e-03,3.5232e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.8028e-03,2.8415e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.2178e-03,2.2484e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.7088e-03,1.7324e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.2660e-03,1.2835e-05
7.15,0,0,0.0000e+00,0.0000e+00,8.8069e-04,8.9284e-06
7.25,0,0,0.0000e+00,0.0000e+00,5.4545e-04,5.5298e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.5378e-04,2.5728e-06
7.45,0,0,0.0000e+00,0.0000e+00,-2.2638e-18,-2.2951e-20
