MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,12,87,3.9130e-01,2.4997e+00,2.4996e+00
3.05,13,75,4.2391e-01,2.1084e+00,2.0154e+00
3.15,9,62,2.9348e-01,1.6845e+00,1.6250e+00
3.25,8,53,2.6087e-01,1.3910e+00,1.3102e+00
3.35,7,45,2.2826e-01,1.1301e+00,1.0564e+00
3.45,7,38,1.7213e-01,9.0189e-01,8.5173e-01
3.55,8,31,1.9672e-01,7.2975e-01,6.8673e-01
3.65,7,23,1.7213e-01,5.3303e-01,5.5368e-01
3.75,4,16,9.8361e-02,3.6090e-01,4.4640e-01
3.85,3,12,7.3770e-02,2.6254e-01,3.5991e-01
3.95,0,9,0.0000e+00,1.8877e-01,2.9016e-01
4.05,0,9,0.0000e+00,1.8877e-01,2.3393e-01
4.15,2,9,4.3796e-02,1.8877e-01,1.8859e-01
4.25,0,7,0.0000e+00,1.4497e-01,1.5203e-01
4.35,2,7,4.3796e-02,1.4497e-01,1.2255e-01
4.45,1,5,2.0548e-02,1.0118e-01,9.8784e-02
4.55,0,4,0.0000e+00,8.0631e-02,7.9620e-02
4.65,2,4,4.1096e-02,8.0631e-02,6.4168e-02
4.75,0,2,0.0000e+00,3.9535e-02,5.1709e-02
4.85,1,2,2.0548e-02,3.9535e-02,4.1663e-02
4.95,0,1,0.0000e+00,1.8987e-02,3.3563e-02
5.05,1,1,1.8987e-02,1.8987e-02,2.7032e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.1766e-02
5.25,0,0,0.0000e+00,0.0000e+00,1.7520e-02
5.35,0,0,0.0000e+00,0.0000e+00,1.4096e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.1336e-02
5.55,0,0,0.0000e+00,0.0000e+00,9.1102e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.3155e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.8685e-03
5.85,0,0,0.0000e+00,0.0000e+00,4.7018e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.7611e-03
6.05,0,0,0.0000e+00,0.0000e+00,3.0025e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.3909e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.8978e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.5002e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.1796e-03
6.55,0,0,0.0000e+00,0.0000e+00,9.2107e-04
6.65,0,0,0.0000e+00,0.0000e+00,7.1264e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.4458e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.0907e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.9982e-04
7.05,0,0,0.0000e+00,0.0000e+00,2.1172e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.4069e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.3415e-05
7.35,0,0,0.0000e+00,0.0000e+00,3.7235e-05
7.45,0,0,0.0000e+00,0.0000e+00,-3.0975e-19
