MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,9,61,2.9348e-01,1.7430e+00,1.7416e+00
3.05,6,52,1.9565e-01,1.4495e+00,1.4851e+00
3.15,7,46,2.2826e-01,1.2538e+00,1.2664e+00
3.25,11,39,3.5870e-01,1.0256e+00,1.0798e+00
3.35,4,28,1.3043e-01,6.6688e-01,9.2073e-01
3.45,3,24,7.3770e-02,5.3645e-01,7.8504e-01
3.55,1,21,2.4590e-02,4.6268e-01,6.6932e-01
3.65,3,20,7.3770e-02,4.3809e-01,5.7062e-01
3.75,1,17,2.4590e-02,3.6432e-01,4.8645e-01
3.85,3,16,7.3770e-02,3.3973e-01,4.1467e-01
3.95,0,13,0.0000e+00,2.6596e-01,3.5345e-01
4.05,2,13,4.3796e-02,2.6596e-01,3.0124e-01
4.15,1,11,2.1898e-02,2.2216e-01,2.5671e-01
4.25,2,10,4.3796e-02,2.0026e-01,2.1873e-01
4.35,2,8,4.3796e-02,1.5647e-01,1.8635e-01
4.45,1,6,2.0548e-02,1.1267e-01,1.5873e-01
4.55,1,5,2.0548e-02,9.2126e-02,1.3517e-01
4.65,2,4,4.1096e-02,7.1578e-02,1.1508e-01
4.75,0,2,0.0000e+00,3.0482e-02,9.7946e-02
4.85,1,2,2.0548e-02,3.0482e-02,8.3334e-02
4.95,0,1,0.0000e+00,9.9338e-03,7.0872e-02
5.05,0,1,0.0000e+00,9.9338e-03,6.0244e-02
5.15,0,1,0.0000e+00,9.9338e-03,5.1180e-02
5.25,0,1,0.0000e+00,9.9338e-03,4.3450e-02
5.35,0,1,0.0000e+00,9.9338e-03,3.6857e-02
5.45,0,1,0.0000e+00,9.9338e-03,3.1235e-02
5.55,0,1,0.0000e+00,9.9338e-03,2.6439e-02
5.65,0,1,0.0000e+00,9.9338e-03,2.2350e-02
5.75,0,1,0.0000e+00,9.9338e-03,1.8862e-02
5.85,0,1,0.0000e+00,9.9338e-03,1.5888e-02
5.95,0,1,0.0000e+00,9.9338e-03,1.3351e-02
6.05,0,1,0.0000e+00,9.9338e-03,1.1188e-02
6.15,1,1,9.9338e-03,9.9338e-03,9.3427e-03
6.25,0,0,0.0000e+00,0.0000e+00,7.7692e-03
6.35,0,0,0.0000e+00,0.0000e+00,6.4272e-03
6.45,0,0,0.0000e+00,0.0000e+00,5.2827e-03
6.55,0,0,0.0000e+00,0.0000e+00,4.3066e-03
6.65,0,0,0.0000e+00,0.0000e+00,3.4742e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.7642e-03
6.85,0,0,0.0000e+00,0.0000e+00,2.1588e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.6424e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.2020e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.2645e-04
7.25,0,0,0.0000e+00,0.0000e+00,5.0614e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.3297e-04
7.45,0,0,0.0000e+00,0.0000e+00,-1.7988e-18
