MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,1,11,2.5002e-02,2.4805e-01,2.4671e-01,2.4793e-02
5.85,1,10,2.5002e-02,2.2305e-01,2.0000e-01,2.0099e-02
5.95,2,9,5.0003e-02,1.9805e-01,1.6208e-01,1.6289e-02
6.05,2,7,5.0003e-02,1.4805e-01,1.3130e-01,1.3196e-02
6.15,0,5,0.0000e+00,9.8044e-02,1.0632e-01,1.0685e-02
6.25,2,5,3.9218e-02,9.8044e-02,8.6048e-02,8.6476e-03
6.35,0,3,0.0000e+00,5.8826e-02,6.9591e-02,6.9937e-03
6.45,1,3,1.9609e-02,5.8826e-02,5.6232e-02,5.6512e-03
6.55,0,2,0.0000e+00,3.9218e-02,4.5389e-02,4.5615e-03
6.65,0,2,0.0000e+00,3.9218e-02,3.6588e-02,3.6770e-03
6.75,0,2,0.0000e+00,3.9218e-02,2.9445e-02,2.9591e-03
6.85,1,2,1.9609e-02,3.9218e-02,2.3646e-02,2.3764e-03
6.95,1,1,1.9609e-02,1.9609e-02,1.8940e-02,1.9034e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.5120e-02,1.5195e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.2019e-02,1.2079e-03
7.25,0,0,0.0000e+00,0.0000e+00,9.5019e-03,9.5491e-04
7.35,0,0,0.0000e+00,0.0000e+00,7.4589e-03,7.4960e-04
7.45,0,0,0.0000e+00,0.0000e+00,5.8007e-03,5.8296e-04
7.55,0,0,0.0000e+00,0.0000e+00,4.4548e-03,4.4769e-04
7.65,0,0,0.0000e+00,0.0000e+00,3.3623e-03,3.3790e-04
7.75,0,0,0.0000e+00,0.0000e+00,2.4755e-03,2.4879e-04
7.85,0,0,0.0000e+00,0.0000e+00,1.7558e-03,1.7645e-04
7.95,0,0,0.0000e+00,0.0000e+00,1.1715e-03,1.1774e-04
8.05,0,0,0.0000e+00,0.0000e+00,6.9733e-04,7.0080e-05
8.15,0,0,0.0000e+00,0.0000e+00,3.1243e-04,3.1398e-05
8.25,0,0,0.0000e+00,0.0000e+00,3.1243e-04,3.1398e-05
