MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,21,1.0909e-01,5.3245e-01,5.3243e-01
3.05,6,17,1.6364e-01,4.2336e-01,4.2429e-01
3.15,0,11,0.0000e+00,2.5973e-01,3.3811e-01
3.25,3,11,8.1818e-02,2.5973e-01,2.6944e-01
3.35,2,8,5.4545e-02,1.7791e-01,2.1471e-01
3.45,0,6,0.0000e+00,1.2336e-01,1.7110e-01
3.55,1,6,2.1429e-02,1.2336e-01,1.3635e-01
3.65,2,5,4.2857e-02,1.0193e-01,1.0865e-01
3.75,1,3,2.1429e-02,5.9076e-02,8.6579e-02
3.85,0,2,0.0000e+00,3.7648e-02,6.8990e-02
3.95,0,2,0.0000e+00,3.7648e-02,5.4975e-02
4.05,0,2,0.0000e+00,3.7648e-02,4.3805e-02
4.15,0,2,0.0000e+00,3.7648e-02,3.4904e-02
4.25,1,2,1.9355e-02,3.7648e-02,2.7811e-02
4.35,0,1,0.0000e+00,1.8293e-02,2.2159e-02
4.45,0,1,0.0000e+00,1.8293e-02,1.7654e-02
4.55,0,1,0.0000e+00,1.8293e-02,1.4065e-02
4.65,0,1,0.0000e+00,1.8293e-02,1.1204e-02
4.75,1,1,1.8293e-02,1.8293e-02,8.9247e-03
4.85,0,0,0.0000e+00,0.0000e+00,7.1082e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.6605e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.5069e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.5876e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.8550e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.2712e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.8060e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.4352e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.1398e-03
5.75,0,0,0.0000e+00,0.0000e+00,9.0432e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.1670e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.6718e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.4803e-04
6.15,0,0,0.0000e+00,0.0000e+00,3.5308e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.7742e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.1712e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.6907e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.3077e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.0026e-04
6.75,0,0,0.0000e+00,0.0000e+00,7.5941e-05
6.85,0,0,0.0000e+00,0.0000e+00,5.6562e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.1119e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.8813e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.9006e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.1191e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.9630e-06
7.45,0,0,0.0000e+00,0.0000e+00,-3.8915e-20
