MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,4,25,1.0001e-01,5.7130e-01,5.6659e-01,4.2010e-02
5.85,1,21,2.5002e-02,4.7129e-01,4.5462e-01,3.3708e-02
5.95,5,20,1.2501e-01,4.4629e-01,3.6460e-01,2.7033e-02
6.05,3,15,7.5005e-02,3.2128e-01,2.9222e-01,2.1666e-02
6.15,4,12,1.0001e-01,2.4628e-01,2.3402e-01,1.7352e-02
6.25,1,8,1.9609e-02,1.4627e-01,1.8723e-01,1.3882e-02
6.35,2,7,3.9218e-02,1.2666e-01,1.4961e-01,1.1093e-02
6.45,0,5,0.0000e+00,8.7445e-02,1.1937e-01,8.8506e-03
6.55,0,5,0.0000e+00,8.7445e-02,9.5052e-02,7.0476e-03
6.65,0,5,0.0000e+00,8.7445e-02,7.5500e-02,5.5979e-03
6.75,1,5,1.9609e-02,8.7445e-02,5.9780e-02,4.4324e-03
6.85,0,4,0.0000e+00,6.7836e-02,4.7142e-02,3.4953e-03
6.95,0,4,0.0000e+00,6.7836e-02,3.6980e-02,2.7419e-03
7.05,1,4,1.9609e-02,6.7836e-02,2.8810e-02,2.1361e-03
7.15,1,3,1.9609e-02,4.8227e-02,2.2241e-02,1.6491e-03
7.25,0,2,0.0000e+00,2.8618e-02,1.6960e-02,1.2575e-03
7.35,0,2,0.0000e+00,2.8618e-02,1.2714e-02,9.4266e-04
7.45,1,2,1.9609e-02,2.8618e-02,9.2997e-03,6.8953e-04
7.55,0,1,0.0000e+00,9.0092e-03,6.5549e-03,4.8601e-04
7.65,0,1,0.0000e+00,9.0092e-03,4.3480e-03,3.2238e-04
7.75,0,1,0.0000e+00,9.0092e-03,2.5736e-03,1.9082e-04
7.85,0,1,0.0000e+00,9.0092e-03,1.1470e-03,8.5044e-05
7.95,1,1,9.0092e-03,9.0092e-03,1.1470e-03,8.5044e-05
