MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,66,371,2.1522e+00,1.0846e+01,1.0846e+01
3.05,40,305,1.3043e+00,8.6937e+00,8.5945e+00
3.15,53,265,1.7283e+00,7.3894e+00,6.8106e+00
3.25,54,212,1.7609e+00,5.6611e+00,5.3970e+00
3.35,20,158,6.5217e-01,3.9002e+00,4.2768e+00
3.45,32,138,7.8689e-01,3.2481e+00,3.3891e+00
3.55,18,106,4.4262e-01,2.4612e+00,2.6856e+00
3.65,17,88,4.1803e-01,2.0186e+00,2.1281e+00
3.75,12,71,2.9508e-01,1.6005e+00,1.6864e+00
3.85,16,59,3.9344e-01,1.3054e+00,1.3363e+00
3.95,9,43,1.9708e-01,9.1199e-01,1.0589e+00
4.05,5,34,1.0949e-01,7.1491e-01,8.3905e-01
4.15,4,29,8.7591e-02,6.0542e-01,6.6484e-01
4.25,6,25,1.3139e-01,5.1783e-01,5.2679e-01
4.35,4,19,8.7591e-02,3.8645e-01,4.1739e-01
4.45,3,15,6.1644e-02,2.9886e-01,3.3069e-01
4.55,3,12,6.1644e-02,2.3721e-01,2.6199e-01
4.65,1,9,2.0548e-02,1.7557e-01,2.0755e-01
4.75,1,8,2.0548e-02,1.5502e-01,1.6441e-01
4.85,1,7,2.0548e-02,1.3447e-01,1.3022e-01
4.95,1,6,1.8987e-02,1.1392e-01,1.0313e-01
5.05,1,5,1.8987e-02,9.4937e-02,8.1662e-02
5.15,2,4,3.7975e-02,7.5949e-02,6.4649e-02
5.25,1,2,1.8987e-02,3.7975e-02,5.1167e-02
5.35,1,1,1.8987e-02,1.8987e-02,4.0483e-02
5.45,0,0,0.0000e+00,0.0000e+00,3.2017e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.5308e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.9991e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.5778e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.2439e-02
5.95,0,0,0.0000e+00,0.0000e+00,9.7934e-03
6.05,0,0,0.0000e+00,0.0000e+00,7.6968e-03
6.15,0,0,0.0000e+00,0.0000e+00,6.0353e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.7187e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.6753e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.8485e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.1933e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.6741e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.2627e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.3661e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.7823e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.7347e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.1122e-04
7.25,0,0,0.0000e+00,0.0000e+00,1.8264e-04
7.35,0,0,0.0000e+00,0.0000e+00,8.0745e-05
7.45,0,0,0.0000e+00,0.0000e+00,-6.1609e-19
