MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,1,10,1.9404e-02,1.8508e-01,2.1234e-01,5.4634e-01
2.95,1,9,1.9404e-02,1.6568e-01,1.6568e-01,4.2627e-01
3.05,1,8,1.9404e-02,1.4627e-01,1.2926e-01,3.3258e-01
3.15,2,7,3.8807e-02,1.2687e-01,1.0085e-01,2.5949e-01
3.25,1,5,1.9404e-02,8.8063e-02,7.8688e-02,2.0246e-01
3.35,0,4,0.0000e+00,6.8659e-02,6.1394e-02,1.5796e-01
3.45,1,4,1.7380e-02,6.8659e-02,4.7901e-02,1.2324e-01
3.55,1,3,1.7380e-02,5.1279e-02,3.7373e-02,9.6157e-02
3.65,1,2,1.7380e-02,3.3899e-02,2.9159e-02,7.5023e-02
3.75,0,1,0.0000e+00,1.6519e-02,2.2750e-02,5.8534e-02
3.85,0,1,0.0000e+00,1.6519e-02,1.7750e-02,4.5668e-02
3.95,0,1,0.0000e+00,1.6519e-02,1.3848e-02,3.5630e-02
4.05,0,1,0.0000e+00,1.6519e-02,1.0804e-02,2.7798e-02
4.15,0,1,0.0000e+00,1.6519e-02,8.4291e-03,2.1688e-02
4.25,0,1,0.0000e+00,1.6519e-02,6.5761e-03,1.6920e-02
4.35,0,1,0.0000e+00,1.6519e-02,5.1303e-03,1.3200e-02
4.45,1,1,1.6519e-02,1.6519e-02,4.0023e-03,1.0298e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.1222e-03,8.0331e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.4355e-03,6.2663e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.8997e-03,4.8878e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.4817e-03,3.8123e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.1555e-03,2.9731e-03
5.05,0,0,0.0000e+00,0.0000e+00,9.0107e-04,2.3184e-03
5.15,0,0,0.0000e+00,0.0000e+00,7.0252e-04,1.8075e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.4761e-04,1.4090e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.2675e-04,1.0980e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.3244e-04,8.5535e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.5887e-04,6.6604e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.0146e-04,5.1834e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.5667e-04,4.0310e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.2172e-04,3.1319e-04
5.95,0,0,0.0000e+00,0.0000e+00,9.4458e-05,2.4303e-04
6.05,0,0,0.0000e+00,0.0000e+00,7.3184e-05,1.8830e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.6586e-05,1.4559e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.3635e-05,1.1227e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.3531e-05,8.6273e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.5648e-05,6.5990e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.9497e-05,5.0164e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.4698e-05,3.7816e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.0953e-05,2.8182e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.0318e-06,2.0665e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.7524e-06,1.4801e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.9740e-06,1.0225e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.5864e-06,6.6546e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.5038e-06,3.8690e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.5905e-07,1.6957e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
