1974 12 24 0225 153.190 -22.110 63.0 4.3 MW BRS
1980 11 16 0019 153.353 -22.007 8.0 3.2 MW GSQ
1981 12 31 1139 153.067 -18.769 4.0 3.1 MW GSQ
1981 04 24 1757 152.740 -18.345 18.0 2.6 MW GSQ
1981 05 10 1205 150.337 -20.179 4.1 2.1 MW GSQ
1983 03 17 1907 149.441 -18.072 25.5 3.0 MW GSQ
1986 10 14 1716 151.626 -17.105 9.0 3.3 MW GSQ
1981 06 16 1937 149.516 -18.837 35.0 2.3 MW GSQ
1987 12 27 0716 153.673 -24.111 10.0 3.3 MW GSQ
1981 09 13 1558 149.235 -19.184 8.8 2.4 MW GSQ
1992 03 29 2211 153.801 -22.056 8.0 3.0 MW GSQ
1981 11 26 1646 149.700 -18.050 19.0 2.4 MW GSQ
1992 07 30 0823 149.609 -19.444 4.6 3.2 MW GSQ
1983 01 25 1449 154.088 -24.849 10.0 2.4 MW BRS
1996 08 22 0413 152.530 -20.890 0.0 3.0 MW EIDC
1983 03 05 1425 149.288 -19.107 16.0 1.9 MW GSQ
1984 05 09 1537 154.534 -19.015 8.0 2.0 MW GSQ
1986 07 10 1505 154.277 -20.201 8.0 1.8 MW GSQ
1986 08 25 2013 153.559 -19.022 5.0 1.6 MW GSQ
1986 11 11 1710 153.463 -23.765 9.0 2.7 MW GSQ
1987 03 26 1139 153.990 -24.814 10.0 2.4 MW GSQ
1990 03 12 0117 150.923 -20.142 5.0 2.9 MW GSQ
1993 02 23 2112 149.773 -19.755 8.0 2.9 MW BRS
1995 06 26 1108 153.009 -22.695 7.0 2.2 MW BRS
1998 10 28 0710 153.341 -23.499 10.0 2.9 MW RC
2007 02 16 0614 153.580 -24.102 24.7 2.9 MW RC
2007 06 27 0854 149.857 -19.686 15.0 2.3 MW RC
