MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,22,1.4516e-01,9.1180e-01,1.1226e+00
3.05,3,19,1.4516e-01,7.6664e-01,8.5206e-01
3.15,6,16,2.9032e-01,6.2148e-01,6.4671e-01
3.25,1,10,4.8387e-02,3.3115e-01,4.9085e-01
3.35,0,9,0.0000e+00,2.8277e-01,3.7255e-01
3.45,4,9,1.3043e-01,2.8277e-01,2.8276e-01
3.55,2,5,6.5217e-02,1.5233e-01,2.1461e-01
3.65,1,3,3.2609e-02,8.7115e-02,1.6289e-01
3.75,0,2,0.0000e+00,5.4507e-02,1.2363e-01
3.85,1,2,3.2609e-02,5.4507e-02,9.3835e-02
3.95,0,1,0.0000e+00,2.1898e-02,7.1219e-02
4.05,0,1,0.0000e+00,2.1898e-02,5.4054e-02
4.15,0,1,0.0000e+00,2.1898e-02,4.1026e-02
4.25,1,1,2.1898e-02,2.1898e-02,3.1137e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.3632e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.7935e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.3612e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.0330e-02
4.75,0,0,0.0000e+00,0.0000e+00,7.8394e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.9490e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.5142e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.4251e-03
5.15,0,0,0.0000e+00,0.0000e+00,2.5985e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.9712e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.4950e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.1336e-03
5.55,0,0,0.0000e+00,0.0000e+00,8.5930e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.5110e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.9308e-04
5.85,0,0,0.0000e+00,0.0000e+00,3.7314e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.8211e-04
6.05,0,0,0.0000e+00,0.0000e+00,2.1301e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.6057e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.2077e-04
6.35,0,0,0.0000e+00,0.0000e+00,9.0559e-05
6.45,0,0,0.0000e+00,0.0000e+00,6.7630e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.0227e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.7018e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.6992e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.9383e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3607e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.2237e-06
7.15,0,0,0.0000e+00,0.0000e+00,5.8966e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.3714e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.4547e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.1190e-20
