MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,25,192,1.2097e+00,8.2990e+00,4.4869e+00
3.05,51,167,2.4677e+00,7.0894e+00,3.4056e+00
3.15,19,116,9.1935e-01,4.6216e+00,2.5848e+00
3.25,31,97,1.5000e+00,3.7023e+00,1.9618e+00
3.35,12,66,5.8065e-01,2.2023e+00,1.4890e+00
3.45,12,54,3.9130e-01,1.6216e+00,1.1302e+00
3.55,4,42,1.3043e-01,1.2303e+00,8.5778e-01
3.65,16,38,5.2174e-01,1.0999e+00,6.5105e-01
3.75,5,22,1.6304e-01,5.7815e-01,4.9414e-01
3.85,4,17,1.3043e-01,4.1511e-01,3.7505e-01
3.95,3,13,6.5693e-02,2.8467e-01,2.8465e-01
4.05,3,10,6.5693e-02,2.1898e-01,2.1605e-01
4.15,2,7,4.3796e-02,1.5328e-01,1.6397e-01
4.25,1,5,2.1898e-02,1.0949e-01,1.2445e-01
4.35,1,4,2.1898e-02,8.7591e-02,9.4453e-02
4.45,0,3,0.0000e+00,6.5693e-02,7.1685e-02
4.55,1,3,2.1898e-02,6.5693e-02,5.4404e-02
4.65,1,2,2.1898e-02,4.3796e-02,4.1288e-02
4.75,0,1,0.0000e+00,2.1898e-02,3.1333e-02
4.85,0,1,0.0000e+00,2.1898e-02,2.3777e-02
4.95,0,1,0.0000e+00,2.1898e-02,1.8042e-02
5.05,0,1,0.0000e+00,2.1898e-02,1.3690e-02
5.15,1,1,2.1898e-02,2.1898e-02,1.0386e-02
5.25,0,0,0.0000e+00,0.0000e+00,7.8785e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.9754e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.5309e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.4345e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.6023e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.9708e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.4914e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.1275e-03
6.05,0,0,0.0000e+00,0.0000e+00,8.5138e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.4178e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.8270e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.6195e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.7031e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.0075e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.4795e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.0788e-04
6.85,0,0,0.0000e+00,0.0000e+00,7.7470e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.4386e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.6866e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.3568e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.3475e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.8144e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.4725e-20
