1993 11 25 0406 152.632 -23.922 1.7 3.7 MW BRS
1996 06 03 1304 149.611 -18.539 0.0 3.6 MW ISC
1997 07 14 0646 153.706 -23.338 0.0 3.5 MW EIDC
2001 01 01 2341 150.624 -36.770 10.0 3.1 MW MEL
2001 10 12 0005 152.883 -24.119 2.7 4.0 MW AUST
2002 06 04 1759 150.943 -35.877 10.0 3.1 MW MEL
2004 06 21 0828 146.635 -16.930 10.0 3.7 MW RC
2006 01 05 0953 151.879 -19.283 4.0 4.3 MW RC
2006 07 30 0145 153.907 -26.604 10.0 3.0 MW RC
2007 02 16 0614 153.580 -24.102 24.7 3.0 MW RC
2007 07 15 0126 152.635 -23.922 10.0 3.2 MW MEL
2007 11 08 0510 152.630 -23.290 10.0 3.4 MW AUST
2008 05 23 0916 150.226 -36.447 10.0 3.3 MW MEL
2009 01 12 0925 152.939 -23.538 10.0 3.0 MW MEL
2009 04 16 1119 145.925 -15.663 13.8 3.2 MW MEL
2009 06 10 0057 150.731 -37.351 10.0 3.4 MW MEL
2009 08 08 0155 153.582 -31.863 10.0 3.8 MW MEL
2010 08 19 0847 153.594 -24.684 10.0 3.1 MW MEL
2010 10 25 0305 151.381 -20.199 5.0 3.5 MW MEL
2010 12 04 0714 153.629 -24.135 5.0 3.6 MW MEL
2011 02 21 2243 153.132 -24.131 5.0 3.7 MW MEL
2011 03 13 0332 152.595 -23.890 5.0 3.2 MW MEL
2011 10 30 0617 154.335 -19.141 0.0 3.4 MW IDC
2011 11 02 1632 152.254 -23.664 10.0 3.7 MW MEL
2012 05 31 0807 146.144 -16.605 5.0 3.0 MW MEL
2012 07 30 1725 150.663 -37.666 6.2 3.6 MW MEL
2012 09 16 1557 149.788 -39.492 10.0 3.4 MW MEL
2013 11 22 0820 151.019 -35.371 10.0 3.2 MW MEL
2013 12 30 0022 152.700 -24.337 10.0 3.1 MW MEL
2015 12 30 2127 150.419 -36.846 10.0 3.0 MW SRC
2016 04 21 2307 153.134 -23.529 10.0 3.1 MW SRC
2016 05 06 1315 150.594 -37.722 10.0 3.0 MW AUST
2016 06 07 0002 152.615 -33.477 7.0 4.0 MW SRC
2016 08 13 1531 152.910 -23.743 10.0 4.3 MW SRC
2016 09 20 1334 153.749 -23.323 10.0 3.0 MW SRC
2017 04 19 0855 153.238 -32.278 10.0 3.4 MW AUST
