MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,7,28,2.2826e-01,8.2343e-01,8.2341e-01
3.05,4,21,1.3043e-01,5.9517e-01,6.5261e-01
3.15,3,17,9.7826e-02,4.6474e-01,5.1725e-01
3.25,3,14,9.7826e-02,3.6691e-01,4.0996e-01
3.35,1,11,3.2609e-02,2.6908e-01,3.2492e-01
3.45,1,10,2.4590e-02,2.3647e-01,2.5752e-01
3.55,0,9,0.0000e+00,2.1188e-01,2.0410e-01
3.65,2,9,4.9180e-02,2.1188e-01,1.6176e-01
3.75,1,7,2.4590e-02,1.6270e-01,1.2821e-01
3.85,3,6,7.3770e-02,1.3811e-01,1.0161e-01
3.95,1,3,2.1898e-02,6.4344e-02,8.0529e-02
4.05,0,2,0.0000e+00,4.2446e-02,6.3821e-02
4.15,0,2,0.0000e+00,4.2446e-02,5.0578e-02
4.25,1,2,2.1898e-02,4.2446e-02,4.0083e-02
4.35,0,1,0.0000e+00,2.0548e-02,3.1764e-02
4.45,0,1,0.0000e+00,2.0548e-02,2.5171e-02
4.55,0,1,0.0000e+00,2.0548e-02,1.9945e-02
4.65,0,1,0.0000e+00,2.0548e-02,1.5803e-02
4.75,0,1,0.0000e+00,2.0548e-02,1.2520e-02
4.85,1,1,2.0548e-02,2.0548e-02,9.9186e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.8564e-03
5.05,0,0,0.0000e+00,0.0000e+00,6.2220e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.9266e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.8998e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.0860e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.4411e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.9298e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.5247e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.2035e-03
5.85,0,0,0.0000e+00,0.0000e+00,9.4901e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.4728e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.8739e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.6066e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.6022e-04
6.35,0,0,0.0000e+00,0.0000e+00,2.8061e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.1752e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.6751e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.2787e-04
6.75,0,0,0.0000e+00,0.0000e+00,9.6458e-05
6.85,0,0,0.0000e+00,0.0000e+00,7.1559e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.1824e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.6183e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.3786e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.3960e-05
7.35,0,0,0.0000e+00,0.0000e+00,6.1724e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.7134e-20
