MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,2,12,5.0003e-02,2.6766e-01,2.6277e-01
5.85,1,10,2.5002e-02,2.1766e-01,2.1423e-01
5.95,0,9,0.0000e+00,1.9266e-01,1.7449e-01
6.05,2,9,5.0003e-02,1.9266e-01,1.4196e-01
6.15,1,7,2.5002e-02,1.4265e-01,1.1533e-01
6.25,2,6,3.9218e-02,1.1765e-01,9.3528e-02
6.35,1,4,1.9609e-02,7.8435e-02,7.5680e-02
6.45,1,3,1.9609e-02,5.8826e-02,6.1068e-02
6.55,1,2,1.9609e-02,3.9218e-02,4.9106e-02
6.65,0,1,0.0000e+00,1.9609e-02,3.9314e-02
6.75,0,1,0.0000e+00,1.9609e-02,3.1297e-02
6.85,1,1,1.9609e-02,1.9609e-02,2.4734e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.9361e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.4963e-02
7.15,0,0,0.0000e+00,0.0000e+00,1.1362e-02
7.25,0,0,0.0000e+00,0.0000e+00,8.4141e-03
7.35,0,0,0.0000e+00,0.0000e+00,6.0009e-03
7.45,0,0,0.0000e+00,0.0000e+00,4.0253e-03
7.55,0,0,0.0000e+00,0.0000e+00,2.4079e-03
7.65,0,0,0.0000e+00,0.0000e+00,1.0839e-03
7.75,0,0,0.0000e+00,0.0000e+00,1.0839e-03
