MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,9,35,3.5065e-01,1.2271e+00,6.2764e-01
3.55,3,26,1.1688e-01,8.7648e-01,5.2452e-01
3.65,7,23,2.7273e-01,7.5960e-01,4.3832e-01
3.75,3,16,1.1688e-01,4.8687e-01,3.6627e-01
3.85,4,13,1.5584e-01,3.6999e-01,3.0606e-01
3.95,0,9,0.0000e+00,2.1414e-01,2.5573e-01
4.05,1,9,3.8961e-02,2.1414e-01,2.1366e-01
4.15,2,8,4.3796e-02,1.7518e-01,1.7850e-01
4.25,0,6,0.0000e+00,1.3139e-01,1.4912e-01
4.35,2,6,4.3796e-02,1.3139e-01,1.2455e-01
4.45,0,4,0.0000e+00,8.7591e-02,1.0403e-01
4.55,1,4,2.1898e-02,8.7591e-02,8.6867e-02
4.65,2,3,4.3796e-02,6.5693e-02,7.2526e-02
4.75,0,1,0.0000e+00,2.1898e-02,6.0539e-02
4.85,0,1,0.0000e+00,2.1898e-02,5.0520e-02
4.95,1,1,2.1898e-02,2.1898e-02,4.2147e-02
5.05,0,0,0.0000e+00,0.0000e+00,3.5148e-02
5.15,0,0,0.0000e+00,0.0000e+00,2.9298e-02
5.25,0,0,0.0000e+00,0.0000e+00,2.4409e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.0322e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.6906e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.4052e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.1665e-02
5.75,0,0,0.0000e+00,0.0000e+00,9.6712e-03
5.85,0,0,0.0000e+00,0.0000e+00,8.0043e-03
5.95,0,0,0.0000e+00,0.0000e+00,6.6111e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.4466e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.4733e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.6598e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.9799e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.4116e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.9366e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.5396e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.2078e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.3050e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.9870e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.0495e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.4302e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.0767e-04
7.35,0,0,0.0000e+00,0.0000e+00,9.4551e-05
7.45,0,0,0.0000e+00,0.0000e+00,-7.4813e-19
