MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.75,7,57,1.7501e-01,1.1726e+00,1.4965e+00,2.1348e-01
5.85,5,50,1.2501e-01,9.9755e-01,1.2649e+00,1.8043e-01
5.95,4,45,1.0001e-01,8.7254e-01,1.0688e+00,1.5246e-01
6.05,0,41,0.0000e+00,7.7253e-01,9.0288e-01,1.2879e-01
6.15,4,41,1.0001e-01,7.7253e-01,7.6248e-01,1.0877e-01
6.25,5,37,9.8044e-02,6.7253e-01,6.4367e-01,9.1818e-02
6.35,7,32,1.3726e-01,5.7448e-01,5.4314e-01,7.7477e-02
6.45,4,25,7.8435e-02,4.3722e-01,4.5807e-01,6.5342e-02
6.55,6,21,1.1765e-01,3.5879e-01,3.8608e-01,5.5072e-02
6.65,1,15,1.9609e-02,2.4113e-01,3.2516e-01,4.6383e-02
6.75,1,14,1.9609e-02,2.2153e-01,2.7360e-01,3.9029e-02
6.85,3,13,5.8826e-02,2.0192e-01,2.2998e-01,3.2806e-02
6.95,1,10,1.9609e-02,1.4309e-01,1.9307e-01,2.7540e-02
7.05,0,9,0.0000e+00,1.2348e-01,1.6183e-01,2.3085e-02
7.15,1,9,1.9609e-02,1.2348e-01,1.3540e-01,1.9314e-02
7.25,2,8,3.9218e-02,1.0387e-01,1.1303e-01,1.6123e-02
7.35,0,6,0.0000e+00,6.4655e-02,9.4099e-02,1.3423e-02
7.45,1,6,1.9609e-02,6.4655e-02,7.8082e-02,1.1138e-02
7.55,0,5,0.0000e+00,4.5046e-02,6.4527e-02,9.2046e-03
7.65,0,5,0.0000e+00,4.5046e-02,5.3058e-02,7.5685e-03
7.75,3,5,2.7028e-02,4.5046e-02,4.3352e-02,6.1840e-03
7.85,0,2,0.0000e+00,1.8018e-02,3.5138e-02,5.0124e-03
7.95,1,2,9.0092e-03,1.8018e-02,2.8188e-02,4.0210e-03
8.05,1,1,9.0092e-03,9.0092e-03,2.2307e-02,3.1820e-03
8.15,0,0,0.0000e+00,0.0000e+00,1.7330e-02,2.4721e-03
8.25,0,0,0.0000e+00,0.0000e+00,1.3118e-02,1.8713e-03
8.35,0,0,0.0000e+00,0.0000e+00,9.5547e-03,1.3629e-03
8.45,0,0,0.0000e+00,0.0000e+00,6.5389e-03,9.3275e-04
8.55,0,0,0.0000e+00,0.0000e+00,3.9869e-03,5.6872e-04
8.65,0,0,0.0000e+00,0.0000e+00,1.8274e-03,2.6067e-04
8.75,0,0,0.0000e+00,0.0000e+00,1.8274e-03,2.6067e-04
