MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,2,7,4.7018e-02,1.6456e-01,1.6456e-01,1.3547e-01
3.05,1,5,2.3509e-02,1.1755e-01,1.2420e-01,1.0224e-01
3.15,1,4,2.3509e-02,9.4036e-02,9.3733e-02,7.7159e-02
3.25,1,3,2.3509e-02,7.0527e-02,7.0741e-02,5.8233e-02
3.35,0,2,0.0000e+00,4.7018e-02,5.3389e-02,4.3949e-02
3.45,1,2,2.3509e-02,4.7018e-02,4.0293e-02,3.3168e-02
3.55,0,1,0.0000e+00,2.3509e-02,3.0409e-02,2.5032e-02
3.65,0,1,0.0000e+00,2.3509e-02,2.2950e-02,1.8892e-02
3.75,0,1,0.0000e+00,2.3509e-02,1.7320e-02,1.4258e-02
3.85,1,1,2.3509e-02,2.3509e-02,1.3072e-02,1.0760e-02
3.95,0,0,0.0000e+00,0.0000e+00,9.8653e-03,8.1209e-03
4.05,0,0,0.0000e+00,0.0000e+00,7.4453e-03,6.1288e-03
4.15,0,0,0.0000e+00,0.0000e+00,5.6189e-03,4.6254e-03
4.25,0,0,0.0000e+00,0.0000e+00,4.2405e-03,3.4907e-03
4.35,0,0,0.0000e+00,0.0000e+00,3.2002e-03,2.6344e-03
4.45,0,0,0.0000e+00,0.0000e+00,2.4151e-03,1.9881e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.8226e-03,1.5003e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.3754e-03,1.1322e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.0379e-03,8.5438e-04
4.85,0,0,0.0000e+00,0.0000e+00,7.8319e-04,6.4470e-04
4.95,0,0,0.0000e+00,0.0000e+00,5.9095e-04,4.8646e-04
5.05,0,0,0.0000e+00,0.0000e+00,4.4587e-04,3.6703e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.3637e-04,2.7690e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.5374e-04,2.0887e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.9137e-04,1.5753e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.4430e-04,1.1879e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.0878e-04,8.9544e-05
5.65,0,0,0.0000e+00,0.0000e+00,8.1968e-05,6.7475e-05
5.75,0,0,0.0000e+00,0.0000e+00,6.1734e-05,5.0819e-05
5.85,0,0,0.0000e+00,0.0000e+00,4.6464e-05,3.8248e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.4939e-05,2.8761e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.6241e-05,2.1601e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.9677e-05,1.6198e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.4723e-05,1.2119e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.0984e-05,9.0415e-06
6.45,0,0,0.0000e+00,0.0000e+00,8.1618e-06,6.7186e-06
6.55,0,0,0.0000e+00,0.0000e+00,6.0321e-06,4.9655e-06
6.65,0,0,0.0000e+00,0.0000e+00,4.4248e-06,3.6424e-06
6.75,0,0,0.0000e+00,0.0000e+00,3.2118e-06,2.6439e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.2963e-06,1.8902e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.6053e-06,1.3215e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.0839e-06,8.9224e-07
7.15,0,0,0.0000e+00,0.0000e+00,6.9034e-07,5.6828e-07
7.25,0,0,0.0000e+00,0.0000e+00,3.9333e-07,3.2378e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.6917e-07,1.3926e-07
7.45,0,0,0.0000e+00,0.0000e+00,-1.2714e-21,-1.0466e-21
