1922 07 13 0122 148.500 -43.200   0.0 3.45 MW ISS
1961 07 30 0728 121.000 -36.900  18.0 3.43 MW MGO
1961 11 10 1459 118.400 -37.500  18.0 3.66 MW MGO
1964 11 06 1519 149.300 -38.870  34.0 2.92 MW CAN
1965 05 08 0625 149.159 -38.658  26.5 3.68 MW CAN
1965 10 11 0407 110.500 -26.900  18.0 3.70 MW MGO
1967 12 27 0610 112.800 -29.100  18.0 3.58 MW MGO
1971 01 27 0202 148.930 -38.520   0.0 3.20 MW CAN
1977 11 04 0841 153.680 -24.725   9.0 3.05 MW GSQ
1977 11 07 0517 136.936 -37.368   9.9 3.12 MW ADE
1977 12 27 1456 155.064 -26.716   8.0 2.98 MW GSQ
1978 02 22 1330 147.300 -46.930   0.0 3.03 MW TAU
