MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,7,0.0000e+00,2.8750e-01,1.9818e+00
3.05,0,7,0.0000e+00,2.8750e-01,1.6351e+00
3.15,0,7,0.0000e+00,2.8750e-01,1.3491e+00
3.25,0,7,0.0000e+00,2.8750e-01,1.1131e+00
3.35,0,7,0.0000e+00,2.8750e-01,9.1833e-01
3.45,1,7,4.8387e-02,2.8750e-01,7.5766e-01
3.55,0,6,0.0000e+00,2.3912e-01,6.2510e-01
3.65,0,6,0.0000e+00,2.3912e-01,5.1572e-01
3.75,0,6,0.0000e+00,2.3912e-01,4.2547e-01
3.85,0,6,0.0000e+00,2.3912e-01,3.5101e-01
3.95,0,6,0.0000e+00,2.3912e-01,2.8957e-01
4.05,1,6,4.8387e-02,2.3912e-01,2.3888e-01
4.15,1,5,4.8387e-02,1.9073e-01,1.9706e-01
4.25,1,4,4.8387e-02,1.4234e-01,1.6255e-01
4.35,1,3,4.8387e-02,9.3956e-02,1.3408e-01
4.45,0,2,0.0000e+00,4.5569e-02,1.1058e-01
4.55,0,2,0.0000e+00,4.5569e-02,9.1199e-02
4.65,0,2,0.0000e+00,4.5569e-02,7.5206e-02
4.75,0,2,0.0000e+00,4.5569e-02,6.2010e-02
4.85,0,2,0.0000e+00,4.5569e-02,5.1123e-02
4.95,0,2,0.0000e+00,4.5569e-02,4.2139e-02
5.05,0,2,0.0000e+00,4.5569e-02,3.4727e-02
5.15,1,2,2.4590e-02,4.5569e-02,2.8612e-02
5.25,0,1,0.0000e+00,2.0979e-02,2.3566e-02
5.35,0,1,0.0000e+00,2.0979e-02,1.9403e-02
5.45,0,1,0.0000e+00,2.0979e-02,1.5968e-02
5.55,0,1,0.0000e+00,2.0979e-02,1.3134e-02
5.65,0,1,0.0000e+00,2.0979e-02,1.0795e-02
5.75,0,1,0.0000e+00,2.0979e-02,8.8656e-03
5.85,0,1,0.0000e+00,2.0979e-02,7.2737e-03
5.95,0,1,0.0000e+00,2.0979e-02,5.9602e-03
6.05,1,1,2.0979e-02,2.0979e-02,4.8764e-03
6.15,0,0,0.0000e+00,0.0000e+00,3.9822e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.2444e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.6357e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.1334e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.7190e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.3771e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.0950e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.6219e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.7013e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.1166e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.8092e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.7304e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.8403e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.1059e-04
7.55,0,0,0.0000e+00,0.0000e+00,4.9996e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
