MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
5.75,1,2,2.5002e-02,4.4610e-02,4.4361e-02
5.85,0,1,0.0000e+00,1.9609e-02,3.6002e-02
5.95,0,1,0.0000e+00,1.9609e-02,2.9209e-02
6.05,0,1,0.0000e+00,1.9609e-02,2.3689e-02
6.15,0,1,0.0000e+00,1.9609e-02,1.9203e-02
6.25,0,1,0.0000e+00,1.9609e-02,1.5558e-02
6.35,0,1,0.0000e+00,1.9609e-02,1.2596e-02
6.45,1,1,1.9609e-02,1.9609e-02,1.0189e-02
6.55,0,0,0.0000e+00,0.0000e+00,8.2329e-03
6.65,0,0,0.0000e+00,0.0000e+00,6.6435e-03
6.75,0,0,0.0000e+00,0.0000e+00,5.3519e-03
6.85,0,0,0.0000e+00,0.0000e+00,4.3023e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.4494e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.7563e-03
7.15,0,0,0.0000e+00,0.0000e+00,2.1931e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.7355e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.3636e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.0614e-03
7.55,0,0,0.0000e+00,0.0000e+00,8.1578e-04
7.65,0,0,0.0000e+00,0.0000e+00,6.1622e-04
7.75,0,0,0.0000e+00,0.0000e+00,4.5406e-04
7.85,0,0,0.0000e+00,0.0000e+00,3.2228e-04
7.95,0,0,0.0000e+00,0.0000e+00,2.1519e-04
8.05,0,0,0.0000e+00,0.0000e+00,1.2817e-04
8.15,0,0,0.0000e+00,0.0000e+00,5.7462e-05
8.25,0,0,0.0000e+00,0.0000e+00,5.7462e-05
