MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,13,0.0000e+00,9.4657e-01,6.8379e-01
3.05,4,13,3.7500e-01,9.4657e-01,5.6414e-01
3.15,2,9,1.8750e-01,5.7157e-01,4.6543e-01
3.25,1,7,9.3750e-02,3.8407e-01,3.8399e-01
3.35,0,6,0.0000e+00,2.9032e-01,3.1680e-01
3.45,0,6,0.0000e+00,2.9032e-01,2.6136e-01
3.55,2,6,9.6774e-02,2.9032e-01,2.1562e-01
3.65,2,4,9.6774e-02,1.9355e-01,1.7788e-01
3.75,0,2,0.0000e+00,9.6774e-02,1.4675e-01
3.85,1,2,4.8387e-02,9.6774e-02,1.2106e-01
3.95,0,1,0.0000e+00,4.8387e-02,9.9867e-02
4.05,0,1,0.0000e+00,4.8387e-02,8.2381e-02
4.15,0,1,0.0000e+00,4.8387e-02,6.7954e-02
4.25,1,1,4.8387e-02,4.8387e-02,5.6052e-02
4.35,0,0,0.0000e+00,0.0000e+00,4.6231e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.8129e-02
4.55,0,0,0.0000e+00,0.0000e+00,3.1444e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.5929e-02
4.75,0,0,0.0000e+00,0.0000e+00,2.1378e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.7624e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.4526e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.1971e-02
5.15,0,0,0.0000e+00,0.0000e+00,9.8623e-03
5.25,0,0,0.0000e+00,0.0000e+00,8.1227e-03
5.35,0,0,0.0000e+00,0.0000e+00,6.6874e-03
5.45,0,0,0.0000e+00,0.0000e+00,5.5032e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.5262e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.7202e-03
5.75,0,0,0.0000e+00,0.0000e+00,3.0551e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.5064e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.0537e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.6802e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.3721e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.1178e-03
6.35,0,0,0.0000e+00,0.0000e+00,9.0804e-04
6.45,0,0,0.0000e+00,0.0000e+00,7.3498e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.9219e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.7438e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.7718e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.9699e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.3082e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.7624e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.3120e-04
7.25,0,0,0.0000e+00,0.0000e+00,9.4039e-05
7.35,0,0,0.0000e+00,0.0000e+00,6.3381e-05
7.45,0,0,0.0000e+00,0.0000e+00,3.8087e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.7218e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
