MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,79,0.0000e+00,2.1616e+00,2.5844e+00
3.05,7,79,2.2826e-01,2.1616e+00,2.1611e+00
3.15,10,72,3.2609e-01,1.9334e+00,1.8070e+00
3.25,10,62,3.2609e-01,1.6073e+00,1.5109e+00
3.35,11,52,3.5870e-01,1.2812e+00,1.2634e+00
3.45,2,41,4.9180e-02,9.2250e-01,1.0564e+00
3.55,5,39,1.2295e-01,8.7332e-01,8.8324e-01
3.65,2,34,4.9180e-02,7.5037e-01,7.3848e-01
3.75,4,32,9.8361e-02,7.0119e-01,6.1743e-01
3.85,3,28,7.3770e-02,6.0282e-01,5.1621e-01
3.95,3,25,6.5693e-02,5.2905e-01,4.3157e-01
4.05,6,22,1.3139e-01,4.6336e-01,3.6079e-01
4.15,4,16,8.7591e-02,3.3197e-01,3.0160e-01
4.25,3,12,6.5693e-02,2.4438e-01,2.5211e-01
4.35,0,9,0.0000e+00,1.7869e-01,2.1072e-01
4.45,2,9,4.1096e-02,1.7869e-01,1.7611e-01
4.55,0,7,0.0000e+00,1.3759e-01,1.4717e-01
4.65,1,7,2.0548e-02,1.3759e-01,1.2297e-01
4.75,1,6,2.0548e-02,1.1705e-01,1.0274e-01
4.85,1,5,2.0548e-02,9.6497e-02,8.5815e-02
4.95,1,4,1.8987e-02,7.5949e-02,7.1665e-02
5.05,1,3,1.8987e-02,5.6962e-02,5.9833e-02
5.15,0,2,0.0000e+00,3.7975e-02,4.9938e-02
5.25,1,2,1.8987e-02,3.7975e-02,4.1664e-02
5.35,0,1,0.0000e+00,1.8987e-02,3.4746e-02
5.45,1,1,1.8987e-02,1.8987e-02,2.8960e-02
5.55,0,0,0.0000e+00,0.0000e+00,2.4122e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.0077e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.6694e-02
5.85,0,0,0.0000e+00,0.0000e+00,1.3865e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.1500e-02
6.05,0,0,0.0000e+00,0.0000e+00,9.5216e-03
6.15,0,0,0.0000e+00,0.0000e+00,7.8675e-03
6.25,0,0,0.0000e+00,0.0000e+00,6.4844e-03
6.35,0,0,0.0000e+00,0.0000e+00,5.3278e-03
6.45,0,0,0.0000e+00,0.0000e+00,4.3606e-03
6.55,0,0,0.0000e+00,0.0000e+00,3.5519e-03
6.65,0,0,0.0000e+00,0.0000e+00,2.8756e-03
6.75,0,0,0.0000e+00,0.0000e+00,2.3100e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.8371e-03
6.95,0,0,0.0000e+00,0.0000e+00,1.4417e-03
7.05,0,0,0.0000e+00,0.0000e+00,1.1110e-03
7.15,0,0,0.0000e+00,0.0000e+00,8.3452e-04
7.25,0,0,0.0000e+00,0.0000e+00,6.0329e-04
7.35,0,0,0.0000e+00,0.0000e+00,4.0994e-04
7.45,0,0,0.0000e+00,0.0000e+00,2.4826e-04
7.55,0,0,0.0000e+00,0.0000e+00,1.1306e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
