MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,7,29,1.6456e-01,6.8176e-01,6.8115e-01,1.4225e-01
2.75,2,22,4.7018e-02,5.1720e-01,5.4693e-01,1.1422e-01
2.85,5,20,1.1755e-01,4.7018e-01,4.3916e-01,9.1709e-02
2.95,1,15,2.3509e-02,3.5264e-01,3.5262e-01,7.3637e-02
3.05,1,14,2.3509e-02,3.2913e-01,2.8313e-01,5.9127e-02
3.15,1,13,2.3509e-02,3.0562e-01,2.2734e-01,4.7475e-02
3.25,4,12,9.4036e-02,2.8211e-01,1.8254e-01,3.8120e-02
3.35,0,8,0.0000e+00,1.8807e-01,1.4657e-01,3.0607e-02
3.45,3,8,7.0527e-02,1.8807e-01,1.1768e-01,2.4576e-02
3.55,2,5,4.7018e-02,1.1755e-01,9.4489e-02,1.9732e-02
3.65,0,3,0.0000e+00,7.0527e-02,7.5867e-02,1.5843e-02
3.75,0,3,0.0000e+00,7.0527e-02,6.0914e-02,1.2721e-02
3.85,0,3,0.0000e+00,7.0527e-02,4.8907e-02,1.0213e-02
3.95,2,3,4.7018e-02,7.0527e-02,3.9267e-02,8.2001e-03
4.05,1,1,2.3509e-02,2.3509e-02,3.1526e-02,6.5836e-03
4.15,0,0,0.0000e+00,0.0000e+00,2.5310e-02,5.2855e-03
4.25,0,0,0.0000e+00,0.0000e+00,2.0319e-02,4.2433e-03
4.35,0,0,0.0000e+00,0.0000e+00,1.6312e-02,3.4064e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.3094e-02,2.7344e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.0510e-02,2.1949e-03
4.65,0,0,0.0000e+00,0.0000e+00,8.4358e-03,1.7616e-03
4.75,0,0,0.0000e+00,0.0000e+00,6.7699e-03,1.4138e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.4324e-03,1.1344e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.3584e-03,9.1016e-04
5.05,0,0,0.0000e+00,0.0000e+00,3.4960e-03,7.3007e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.8035e-03,5.8547e-04
5.25,0,0,0.0000e+00,0.0000e+00,2.2475e-03,4.6936e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.8011e-03,3.7612e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.4426e-03,3.0126e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.1548e-03,2.4115e-04
5.65,0,0,0.0000e+00,0.0000e+00,9.2367e-04,1.9289e-04
5.75,0,0,0.0000e+00,0.0000e+00,7.3809e-04,1.5414e-04
5.85,0,0,0.0000e+00,0.0000e+00,5.8908e-04,1.2302e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.6943e-04,9.8031e-05
6.05,0,0,0.0000e+00,0.0000e+00,3.7336e-04,7.7968e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.9622e-04,6.1859e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.3427e-04,4.8924e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.8454e-04,3.8537e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.4460e-04,3.0198e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.1254e-04,2.3501e-05
6.65,0,0,0.0000e+00,0.0000e+00,8.6790e-05,1.8125e-05
6.75,0,0,0.0000e+00,0.0000e+00,6.6116e-05,1.3807e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.9516e-05,1.0340e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.6187e-05,7.5569e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.5484e-05,5.3218e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.6890e-05,3.5272e-06
7.25,0,0,0.0000e+00,0.0000e+00,9.9897e-06,2.0861e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.4489e-06,9.2908e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
