MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.85,368,1425,7.1405e+00,2.7650e+01,2.7521e+01
2.95,262,1057,5.0837e+00,2.0510e+01,2.0510e+01
3.05,212,795,4.1136e+00,1.5426e+01,1.5285e+01
3.15,159,583,3.0852e+00,1.1312e+01,1.1391e+01
3.25,104,424,2.0180e+00,8.2271e+00,8.4890e+00
3.35,82,320,1.5911e+00,6.2092e+00,6.3263e+00
3.45,52,238,1.0090e+00,4.6181e+00,4.7147e+00
3.55,54,186,1.0478e+00,3.6091e+00,3.5136e+00
3.65,34,132,6.5972e-01,2.5613e+00,2.6185e+00
3.75,22,98,4.2688e-01,1.9016e+00,1.9514e+00
3.85,13,76,2.5225e-01,1.4747e+00,1.4542e+00
3.95,21,63,4.0748e-01,1.2224e+00,1.0838e+00
4.05,8,42,1.5523e-01,8.1495e-01,8.0765e-01
4.15,11,34,2.1344e-01,6.5972e-01,6.0188e-01
4.25,3,23,5.8211e-02,4.4628e-01,4.4853e-01
4.35,7,20,1.3583e-01,3.8807e-01,3.3425e-01
4.45,2,13,3.8807e-02,2.5225e-01,2.4908e-01
4.55,3,11,5.8211e-02,2.1344e-01,1.8561e-01
4.65,2,8,3.8807e-02,1.5523e-01,1.3831e-01
4.75,0,6,0.0000e+00,1.1642e-01,1.0306e-01
4.85,1,6,1.9404e-02,1.1642e-01,7.6786e-02
4.95,2,5,3.8807e-02,9.7018e-02,5.7208e-02
5.05,0,3,0.0000e+00,5.8211e-02,4.2617e-02
5.15,1,3,1.9404e-02,5.8211e-02,3.1743e-02
5.25,1,2,1.9404e-02,3.8807e-02,2.3640e-02
5.35,1,1,1.9404e-02,1.9404e-02,1.7601e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.3100e-02
5.55,0,0,0.0000e+00,0.0000e+00,9.7458e-03
5.65,0,0,0.0000e+00,0.0000e+00,7.2462e-03
5.75,0,0,0.0000e+00,0.0000e+00,5.3833e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.9950e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.9604e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.1894e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.6148e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.1865e-03
6.35,0,0,0.0000e+00,0.0000e+00,8.6740e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.2956e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.5231e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.2022e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.2178e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.4841e-04
6.95,0,0,0.0000e+00,0.0000e+00,9.3741e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.2995e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.2630e-05
7.25,0,0,0.0000e+00,0.0000e+00,-1.7639e-19
