1961 05 21 2140 150.606 -34.564 18.8 5.6 ML MEL
1968 07 08 1150 150.510 -34.570 13.0 4.5 ML CAN
1973 03 09 1909 150.340 -34.187 28.9 5.5 ML MEL
1973 03 09 1921 150.370 -34.150 38.0 3.7 ML CAN
1973 03 09 2041 150.320 -34.160 12.0 3.5 ML CAN
1973 03 10 0411 150.340 -34.180 26.0 3.5 ML CAN
1973 03 10 1253 150.340 -34.160 26.0 3.6 ML CAN
1973 03 13 0614 150.340 -34.160 24.0 3.5 ML CAN
1973 03 14 0606 150.330 -34.200 22.0 3.9 ML CAN
1973 03 16 0148 150.340 -34.170 27.0 3.7 ML CAN
1973 03 19 0256 150.330 -34.190 16.0 3.5 ML CAN
1980 09 07 0955 150.810 -34.330 18.0 3.3 ML CAN
1981 06 20 1308 150.340 -34.160 21.0 3.5 ML CAN
1981 11 15 1658 150.847 -34.210 18.0 4.8 ML MEL
1981 11 19 1218 150.886 -34.227 12.0 3.3 ML BMR
1983 03 22 1339 150.400 -34.350 19.0 3.5 ML CAN
1983 04 14 1516 150.600 -33.460 29.0 3.0 ML CAN
1983 05 18 0842 150.650 -33.980 22.0 3.5 ML CAN
1983 11 01 0050 150.450 -33.900 0.0 3.1 ML CAN
1986 02 20 2143 150.580 -33.296 11.8 4.0 ML MEL
1989 12 16 0028 150.670 -34.700 23.0 3.3 MD AGSO
1990 03 30 1133 150.830 -34.250 0.0 3.0 MD CAN
1996 10 01 2142 150.393 -33.830 8.7 3.0 ML MEL
1999 03 17 0158 150.748 -34.253 5.3 4.4 ML MEL
2002 02 14 1327 150.659 -34.425 14.3 3.8 ML MEL
2003 12 11 1019 150.464 -34.498 12.2 4.2 ML MEL
2007 08 18 0357 150.372 -34.357 22.6 3.1 ML MEL
2009 08 28 2220 150.338 -34.217 3.4 3.4 ML AUST
2013 10 07 2015 150.788 -34.165 6.2 3.6 ML MEL
