MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,0,5,0.0000e+00,1.3320e-01,1.5260e-01,1.5638e-03
3.55,2,5,5.3281e-02,1.3320e-01,1.3276e-01,1.3604e-03
3.65,0,3,0.0000e+00,7.9922e-02,1.1549e-01,1.1835e-03
3.75,1,3,2.6641e-02,7.9922e-02,1.0046e-01,1.0294e-03
3.85,0,2,0.0000e+00,5.3281e-02,8.7375e-02,8.9537e-04
3.95,0,2,0.0000e+00,5.3281e-02,7.5989e-02,7.7870e-04
4.05,1,2,2.6641e-02,5.3281e-02,6.6079e-02,6.7714e-04
4.15,0,1,0.0000e+00,2.6641e-02,5.7454e-02,5.8876e-04
4.25,0,1,0.0000e+00,2.6641e-02,4.9947e-02,5.1183e-04
4.35,0,1,0.0000e+00,2.6641e-02,4.3413e-02,4.4488e-04
4.45,0,1,0.0000e+00,2.6641e-02,3.7727e-02,3.8661e-04
4.55,0,1,0.0000e+00,2.6641e-02,3.2778e-02,3.3589e-04
4.65,0,1,0.0000e+00,2.6641e-02,2.8470e-02,2.9175e-04
4.75,0,1,0.0000e+00,2.6641e-02,2.4721e-02,2.5333e-04
4.85,0,1,0.0000e+00,2.6641e-02,2.1458e-02,2.1989e-04
4.95,0,1,0.0000e+00,2.6641e-02,1.8618e-02,1.9078e-04
5.05,0,1,0.0000e+00,2.6641e-02,1.6146e-02,1.6545e-04
5.15,1,1,2.6641e-02,2.6641e-02,1.3994e-02,1.4341e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.2122e-02,1.2422e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.0492e-02,1.0752e-04
5.45,0,0,0.0000e+00,0.0000e+00,9.0736e-03,9.2982e-05
5.55,0,0,0.0000e+00,0.0000e+00,7.8391e-03,8.0331e-05
5.65,0,0,0.0000e+00,0.0000e+00,6.7646e-03,6.9320e-05
5.75,0,0,0.0000e+00,0.0000e+00,5.8294e-03,5.9737e-05
5.85,0,0,0.0000e+00,0.0000e+00,5.0155e-03,5.1396e-05
5.95,0,0,0.0000e+00,0.0000e+00,4.3070e-03,4.4136e-05
6.05,0,0,0.0000e+00,0.0000e+00,3.6905e-03,3.7818e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.1538e-03,3.2319e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.6868e-03,2.7533e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.2802e-03,2.3367e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.9264e-03,1.9741e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.6185e-03,1.6586e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.3505e-03,1.3839e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.1172e-03,1.1449e-05
6.85,0,0,0.0000e+00,0.0000e+00,9.1418e-04,9.3681e-06
6.95,0,0,0.0000e+00,0.0000e+00,7.3747e-04,7.5573e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.8368e-04,5.9812e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.4982e-04,4.6095e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.3332e-04,3.4157e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.3192e-04,2.3766e-06
7.45,0,0,0.0000e+00,0.0000e+00,1.4366e-04,1.4722e-06
7.55,0,0,0.0000e+00,0.0000e+00,6.6853e-05,6.8508e-07
7.65,0,0,0.0000e+00,0.0000e+00,-5.9793e-19,-6.1273e-21
