MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,12,83,3.9130e-01,2.4227e+00,2.4222e+00
3.05,4,71,1.3043e-01,2.0314e+00,2.0052e+00
3.15,14,67,4.5652e-01,1.9009e+00,1.6601e+00
3.25,20,53,6.5217e-01,1.4444e+00,1.3743e+00
3.35,3,33,9.7826e-02,7.9222e-01,1.1377e+00
3.45,5,30,1.2295e-01,6.9439e-01,9.4185e-01
3.55,2,25,4.9180e-02,5.7144e-01,7.7968e-01
3.65,4,23,9.8361e-02,5.2226e-01,6.4542e-01
3.75,2,19,4.9180e-02,4.2390e-01,5.3426e-01
3.85,4,17,9.8361e-02,3.7472e-01,4.4224e-01
3.95,2,13,4.3796e-02,2.7636e-01,3.6605e-01
4.05,1,11,2.1898e-02,2.3257e-01,3.0297e-01
4.15,1,10,2.1898e-02,2.1067e-01,2.5075e-01
4.25,3,9,6.5693e-02,1.8877e-01,2.0751e-01
4.35,1,6,2.1898e-02,1.2308e-01,1.7171e-01
4.45,3,5,6.1644e-02,1.0118e-01,1.4208e-01
4.55,1,2,2.0548e-02,3.9535e-02,1.1754e-01
4.65,0,1,0.0000e+00,1.8987e-02,9.7231e-02
4.75,0,1,0.0000e+00,1.8987e-02,8.0413e-02
4.85,0,1,0.0000e+00,1.8987e-02,6.6490e-02
4.95,1,1,1.8987e-02,1.8987e-02,5.4963e-02
5.05,0,0,0.0000e+00,0.0000e+00,4.5419e-02
5.15,0,0,0.0000e+00,0.0000e+00,3.7518e-02
5.25,0,0,0.0000e+00,0.0000e+00,3.0977e-02
5.35,0,0,0.0000e+00,0.0000e+00,2.5561e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.1077e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.7365e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.4292e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.1747e-02
5.85,0,0,0.0000e+00,0.0000e+00,9.6407e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.8966e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.4527e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.2573e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.2676e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.4482e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.7698e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.2082e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.7432e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.3583e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.0395e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.7567e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.5721e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.7635e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.2661e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.0264e-04
7.45,0,0,0.0000e+00,0.0000e+00,-8.7712e-19
