MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,27,442,7.0063e-01,1.1071e+01,1.6815e+01,1.6146e-01
2.85,28,415,7.2658e-01,1.0371e+01,1.3942e+01,1.3387e-01
2.95,52,387,1.3494e+00,9.6440e+00,1.1560e+01,1.1100e-01
3.05,30,335,7.7848e-01,8.2946e+00,9.5853e+00,9.2040e-02
3.15,42,305,1.0899e+00,7.5161e+00,7.9477e+00,7.6315e-02
3.25,39,263,1.0120e+00,6.4263e+00,6.5898e+00,6.3276e-02
3.35,34,224,8.8227e-01,5.4143e+00,5.4639e+00,5.2465e-02
3.45,24,190,6.2278e-01,4.5320e+00,4.5303e+00,4.3500e-02
3.55,18,166,4.6709e-01,3.9092e+00,3.7561e+00,3.6067e-02
3.65,21,148,5.4493e-01,3.4421e+00,3.1142e+00,2.9903e-02
3.75,18,127,4.6709e-01,2.8972e+00,2.5820e+00,2.4792e-02
3.85,9,109,2.3354e-01,2.4301e+00,2.1406e+00,2.0555e-02
3.95,21,100,5.4493e-01,2.1966e+00,1.7747e+00,1.7041e-02
4.05,15,79,3.8924e-01,1.6516e+00,1.4712e+00,1.4127e-02
4.15,8,64,1.6829e-01,1.2624e+00,1.2196e+00,1.1711e-02
4.25,9,56,1.8933e-01,1.0941e+00,1.0110e+00,9.7078e-03
4.35,3,47,6.3109e-02,9.0477e-01,8.3801e-01,8.0467e-03
4.45,12,44,2.5244e-01,8.4166e-01,6.9457e-01,6.6693e-03
4.55,6,32,1.2622e-01,5.8922e-01,5.7563e-01,5.5273e-03
4.65,4,26,8.4145e-02,4.6301e-01,4.7700e-01,4.5803e-03
4.75,4,22,6.9521e-02,3.7886e-01,3.9523e-01,3.7950e-03
4.85,3,18,5.2141e-02,3.0934e-01,3.2742e-01,3.1439e-03
4.95,4,15,6.9521e-02,2.5720e-01,2.7120e-01,2.6041e-03
5.05,5,11,8.6901e-02,1.8768e-01,2.2457e-01,2.1564e-03
5.15,0,6,0.0000e+00,1.0078e-01,1.8592e-01,1.7852e-03
5.25,4,6,6.7185e-02,1.0078e-01,1.5386e-01,1.4774e-03
5.35,1,2,1.6796e-02,3.3593e-02,1.2728e-01,1.2222e-03
5.45,0,1,0.0000e+00,1.6796e-02,1.0525e-01,1.0106e-03
5.55,0,1,0.0000e+00,1.6796e-02,8.6971e-02,8.3511e-04
5.65,0,1,0.0000e+00,1.6796e-02,7.1818e-02,6.8961e-04
5.75,0,1,0.0000e+00,1.6796e-02,5.9254e-02,5.6897e-04
5.85,0,1,0.0000e+00,1.6796e-02,4.8836e-02,4.6893e-04
5.95,0,1,0.0000e+00,1.6796e-02,4.0197e-02,3.8598e-04
6.05,0,1,0.0000e+00,1.6796e-02,3.3034e-02,3.1720e-04
6.15,1,1,1.6796e-02,1.6796e-02,2.7095e-02,2.6017e-04
6.25,0,0,0.0000e+00,0.0000e+00,2.2170e-02,2.1288e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.8087e-02,1.7367e-04
6.45,0,0,0.0000e+00,0.0000e+00,1.4701e-02,1.4116e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.1893e-02,1.1420e-04
6.65,0,0,0.0000e+00,0.0000e+00,9.5648e-03,9.1842e-05
6.75,0,0,0.0000e+00,0.0000e+00,7.6344e-03,7.3306e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.0337e-03,5.7936e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.7065e-03,4.5192e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.6059e-03,3.4625e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.6934e-03,2.5862e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.9367e-03,1.8597e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.3093e-03,1.2572e-05
7.45,0,0,0.0000e+00,0.0000e+00,7.8907e-04,7.5767e-06
7.55,0,0,0.0000e+00,0.0000e+00,3.5769e-04,3.4346e-06
7.65,0,0,0.0000e+00,0.0000e+00,-2.6988e-18,-2.5914e-20
