MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,1.8750e-01,2.2722e-01
3.05,1,2,9.3750e-02,1.8750e-01,1.8747e-01
3.15,0,1,0.0000e+00,9.3750e-02,1.5468e-01
3.25,1,1,9.3750e-02,9.3750e-02,1.2762e-01
3.35,0,0,0.0000e+00,0.0000e+00,1.0529e-01
3.45,0,0,0.0000e+00,0.0000e+00,8.6869e-02
3.55,0,0,0.0000e+00,0.0000e+00,7.1670e-02
3.65,0,0,0.0000e+00,0.0000e+00,5.9129e-02
3.75,0,0,0.0000e+00,0.0000e+00,4.8782e-02
3.85,0,0,0.0000e+00,0.0000e+00,4.0245e-02
3.95,0,0,0.0000e+00,0.0000e+00,3.3201e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.7389e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.2593e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.8637e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.5372e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.2679e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.0456e-02
4.65,0,0,0.0000e+00,0.0000e+00,8.6227e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.1097e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.8614e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.8315e-03
5.05,0,0,0.0000e+00,0.0000e+00,3.9816e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.2805e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.7019e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.2246e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.8308e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.5058e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.2377e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.0165e-03
5.85,0,0,0.0000e+00,0.0000e+00,8.3396e-04
5.95,0,0,0.0000e+00,0.0000e+00,6.8336e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.5910e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.5658e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.7199e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.0219e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.4461e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.9709e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.5789e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.2554e-04
6.85,0,0,0.0000e+00,0.0000e+00,9.8853e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.6833e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.8664e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.3674e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.1305e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.1100e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.2680e-05
7.55,0,0,0.0000e+00,0.0000e+00,5.7322e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
