MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,29,1.3043e-01,8.6137e-01,5.7928e-01
3.05,5,25,1.6304e-01,7.3093e-01,4.7880e-01
3.15,4,20,1.3043e-01,5.6789e-01,3.9575e-01
3.25,6,16,1.9565e-01,4.3745e-01,3.2710e-01
3.35,1,10,3.2609e-02,2.4180e-01,2.7035e-01
3.45,2,9,4.9180e-02,2.0919e-01,2.2345e-01
3.55,2,7,4.9180e-02,1.6001e-01,1.8468e-01
3.65,0,5,0.0000e+00,1.1083e-01,1.5264e-01
3.75,1,5,2.4590e-02,1.1083e-01,1.2615e-01
3.85,0,4,0.0000e+00,8.6241e-02,1.0426e-01
3.95,1,4,2.1898e-02,8.6241e-02,8.6166e-02
4.05,1,3,2.1898e-02,6.4344e-02,7.1209e-02
4.15,0,2,0.0000e+00,4.2446e-02,5.8846e-02
4.25,1,2,2.1898e-02,4.2446e-02,4.8627e-02
4.35,0,1,0.0000e+00,2.0548e-02,4.0180e-02
4.45,1,1,2.0548e-02,2.0548e-02,3.3199e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.7428e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.2658e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.8715e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.5456e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.2763e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.0536e-02
5.15,0,0,0.0000e+00,0.0000e+00,8.6959e-03
5.25,0,0,0.0000e+00,0.0000e+00,7.1747e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.9174e-03
5.45,0,0,0.0000e+00,0.0000e+00,4.8781e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.0191e-03
5.65,0,0,0.0000e+00,0.0000e+00,3.3090e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.7221e-03
5.85,0,0,0.0000e+00,0.0000e+00,2.2370e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.8360e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.5046e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.2306e-03
6.25,0,0,0.0000e+00,0.0000e+00,1.0042e-03
6.35,0,0,0.0000e+00,0.0000e+00,8.1703e-04
6.45,0,0,0.0000e+00,0.0000e+00,6.6232e-04
6.55,0,0,0.0000e+00,0.0000e+00,5.3445e-04
6.65,0,0,0.0000e+00,0.0000e+00,4.2875e-04
6.75,0,0,0.0000e+00,0.0000e+00,3.4138e-04
6.85,0,0,0.0000e+00,0.0000e+00,2.6917e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.0948e-04
7.05,0,0,0.0000e+00,0.0000e+00,1.6015e-04
7.15,0,0,0.0000e+00,0.0000e+00,1.1937e-04
7.25,0,0,0.0000e+00,0.0000e+00,8.5659e-05
7.35,0,0,0.0000e+00,0.0000e+00,5.7798e-05
7.45,0,0,0.0000e+00,0.0000e+00,3.4769e-05
7.55,0,0,0.0000e+00,0.0000e+00,1.5734e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
