MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,9,31,3.5065e-01,1.0542e+00,6.7368e-01
3.55,2,22,7.7922e-02,7.0357e-01,5.6299e-01
3.65,5,20,1.9481e-01,6.2565e-01,4.7047e-01
3.75,1,15,3.8961e-02,4.3085e-01,3.9314e-01
3.85,3,14,1.1688e-01,3.9189e-01,3.2851e-01
3.95,1,11,3.8961e-02,2.7500e-01,2.7449e-01
4.05,1,10,3.8961e-02,2.3604e-01,2.2933e-01
4.15,1,9,2.1898e-02,1.9708e-01,1.9160e-01
4.25,1,8,2.1898e-02,1.7518e-01,1.6005e-01
4.35,1,7,2.1898e-02,1.5328e-01,1.3369e-01
4.45,1,6,2.1898e-02,1.3139e-01,1.1166e-01
4.55,0,5,0.0000e+00,1.0949e-01,9.3239e-02
4.65,2,5,4.3796e-02,1.0949e-01,7.7845e-02
4.75,0,3,0.0000e+00,6.5693e-02,6.4979e-02
4.85,0,3,0.0000e+00,6.5693e-02,5.4226e-02
4.95,1,3,2.1898e-02,6.5693e-02,4.5238e-02
5.05,0,2,0.0000e+00,4.3796e-02,3.7726e-02
5.15,1,2,2.1898e-02,4.3796e-02,3.1447e-02
5.25,0,1,0.0000e+00,2.1898e-02,2.6199e-02
5.35,0,1,0.0000e+00,2.1898e-02,2.1813e-02
5.45,1,1,2.1898e-02,2.1898e-02,1.8146e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.5082e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.2521e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.0381e-02
5.85,0,0,0.0000e+00,0.0000e+00,8.5914e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.0960e-03
6.05,0,0,0.0000e+00,0.0000e+00,5.8461e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.8014e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.9283e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.1985e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.5885e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.0787e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.6526e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.2964e-03
6.85,0,0,0.0000e+00,0.0000e+00,9.9875e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.4995e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.4199e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.6818e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.2291e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.0149e-04
7.45,0,0,0.0000e+00,0.0000e+00,-8.0301e-19
