1978 11 12 0909 128.440 -12.570 0.0 2.5 MW AUST
1978 11 27 0422 128.930 -14.320 0.0 2.6 MW AUST
1982 02 08 1423 123.433 -12.627 37.0 2.6 MW ISC
1996 07 02 1627 129.430 -10.850 0.0 2.9 MW EIDC
1997 05 21 1158 122.072 -14.902 5.0 3.0 MW MGO
1998 03 29 2006 129.280 -14.280 10.0 3.7 MW AUST
1998 11 10 0158 128.966 -13.795 0.0 3.1 MW EIDC
1999 03 09 2343 128.770 -10.890 33.0 5.8 MW DJA
1999 05 19 2331 127.880 -13.730 5.0 2.8 MW MUN
1999 05 22 1150 123.417 -12.170 101.0 4.4 MW EIDC
2000 03 01 0611 123.466 -12.610 5.0 3.0 MW MGO
2000 10 15 0827 128.902 -12.370 28.0 4.0 MW ISC
2001 02 19 1805 129.240 -14.010 0.0 2.7 MW AUST
2002 12 24 1445 123.158 -11.989 171.0 3.9 MW ISC
2005 02 23 1935 122.064 -14.632 0.8 3.6 MW AUST
2005 12 26 2040 122.673 -13.869 35.0 4.3 MW USGS
2007 09 04 1954 124.512 -11.973 23.0 2.6 MW ASx
2008 02 06 0646 129.644 -13.402 6.7 3.9 MW AUST
