MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,51,1.9565e-01,1.3713e+00,1.3665e+00
3.05,10,45,3.2609e-01,1.1757e+00,1.2122e+00
3.15,2,35,6.5217e-02,8.4960e-01,1.0753e+00
3.25,3,33,9.7826e-02,7.8438e-01,9.5384e-01
3.35,3,30,9.7826e-02,6.8656e-01,8.4600e-01
3.45,1,27,2.4590e-02,5.8873e-01,7.5030e-01
3.55,1,26,2.4590e-02,5.6414e-01,6.6536e-01
3.65,3,25,7.3770e-02,5.3955e-01,5.8997e-01
3.75,2,22,4.9180e-02,4.6578e-01,5.2305e-01
3.85,4,20,9.8361e-02,4.1660e-01,4.6367e-01
3.95,2,16,4.3796e-02,3.1824e-01,4.1096e-01
4.05,0,14,0.0000e+00,2.7444e-01,3.6418e-01
4.15,2,14,4.3796e-02,2.7444e-01,3.2266e-01
4.25,2,12,4.3796e-02,2.3065e-01,2.8580e-01
4.35,1,10,2.1898e-02,1.8685e-01,2.5310e-01
4.45,1,9,2.0548e-02,1.6495e-01,2.2407e-01
4.55,1,8,2.0548e-02,1.4441e-01,1.9830e-01
4.65,0,7,0.0000e+00,1.2386e-01,1.7544e-01
4.75,0,7,0.0000e+00,1.2386e-01,1.5514e-01
4.85,0,7,0.0000e+00,1.2386e-01,1.3713e-01
4.95,1,7,1.8987e-02,1.2386e-01,1.2114e-01
5.05,1,6,1.8987e-02,1.0487e-01,1.0695e-01
5.15,0,5,0.0000e+00,8.5883e-02,9.4358e-02
5.25,3,5,5.6962e-02,8.5883e-02,8.3180e-02
5.35,0,2,0.0000e+00,2.8921e-02,7.3260e-02
5.45,0,2,0.0000e+00,2.8921e-02,6.4455e-02
5.55,0,2,0.0000e+00,2.8921e-02,5.6640e-02
5.65,0,2,0.0000e+00,2.8921e-02,4.9704e-02
5.75,1,2,1.8987e-02,2.8921e-02,4.3548e-02
5.85,0,1,0.0000e+00,9.9338e-03,3.8085e-02
5.95,1,1,9.9338e-03,9.9338e-03,3.3235e-02
6.05,0,0,0.0000e+00,0.0000e+00,2.8931e-02
6.15,0,0,0.0000e+00,0.0000e+00,2.5112e-02
6.25,0,0,0.0000e+00,0.0000e+00,2.1721e-02
6.35,0,0,0.0000e+00,0.0000e+00,1.8712e-02
6.45,0,0,0.0000e+00,0.0000e+00,1.6042e-02
6.55,0,0,0.0000e+00,0.0000e+00,1.3671e-02
6.65,0,0,0.0000e+00,0.0000e+00,1.1567e-02
6.75,0,0,0.0000e+00,0.0000e+00,9.7003e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.0430e-03
6.95,0,0,0.0000e+00,0.0000e+00,6.5722e-03
7.05,0,0,0.0000e+00,0.0000e+00,5.2668e-03
7.15,0,0,0.0000e+00,0.0000e+00,4.1081e-03
7.25,0,0,0.0000e+00,0.0000e+00,3.0798e-03
7.35,0,0,0.0000e+00,0.0000e+00,2.1671e-03
7.45,0,0,0.0000e+00,0.0000e+00,1.3571e-03
7.55,0,0,0.0000e+00,0.0000e+00,6.3810e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
