MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,8,3.2609e-02,2.0446e-01,2.0436e-01
3.05,0,7,0.0000e+00,1.7185e-01,1.7247e-01
3.15,0,7,0.0000e+00,1.7185e-01,1.4554e-01
3.25,1,7,3.2609e-02,1.7185e-01,1.2282e-01
3.35,0,6,0.0000e+00,1.3925e-01,1.0365e-01
3.45,1,6,2.4590e-02,1.3925e-01,8.7461e-02
3.55,1,5,2.4590e-02,1.1466e-01,7.3800e-02
3.65,1,4,2.4590e-02,9.0065e-02,6.2271e-02
3.75,0,3,0.0000e+00,6.5475e-02,5.2541e-02
3.85,1,3,2.4590e-02,6.5475e-02,4.4329e-02
3.95,0,2,0.0000e+00,4.0885e-02,3.7398e-02
4.05,0,2,0.0000e+00,4.0885e-02,3.1548e-02
4.15,1,2,2.1898e-02,4.0885e-02,2.6610e-02
4.25,0,1,0.0000e+00,1.8987e-02,2.2444e-02
4.35,0,1,0.0000e+00,1.8987e-02,1.8927e-02
4.45,0,1,0.0000e+00,1.8987e-02,1.5958e-02
4.55,0,1,0.0000e+00,1.8987e-02,1.3453e-02
4.65,0,1,0.0000e+00,1.8987e-02,1.1339e-02
4.75,0,1,0.0000e+00,1.8987e-02,9.5546e-03
4.85,0,1,0.0000e+00,1.8987e-02,8.0485e-03
4.95,0,1,0.0000e+00,1.8987e-02,6.7774e-03
5.05,0,1,0.0000e+00,1.8987e-02,5.7046e-03
5.15,0,1,0.0000e+00,1.8987e-02,4.7992e-03
5.25,1,1,1.8987e-02,1.8987e-02,4.0350e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.3901e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.8457e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.3863e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.9986e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.6713e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.3951e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.1620e-03
6.05,0,0,0.0000e+00,0.0000e+00,9.6530e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.9925e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.5911e-04
6.35,0,0,0.0000e+00,0.0000e+00,5.4083e-04
6.45,0,0,0.0000e+00,0.0000e+00,4.4100e-04
6.55,0,0,0.0000e+00,0.0000e+00,3.5675e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.8564e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.2563e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.7498e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.3223e-04
7.05,0,0,0.0000e+00,0.0000e+00,9.6150e-05
7.15,0,0,0.0000e+00,0.0000e+00,6.5698e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.9998e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.8307e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.5394e-19
