MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,2,0.0000e+00,5.1596e-02,9.7456e-02
3.05,0,2,0.0000e+00,5.1596e-02,8.3103e-02
3.15,0,2,0.0000e+00,5.1596e-02,7.0863e-02
3.25,0,2,0.0000e+00,5.1596e-02,6.0424e-02
3.35,1,2,3.2609e-02,5.1596e-02,5.1521e-02
3.45,0,1,0.0000e+00,1.8987e-02,4.3928e-02
3.55,0,1,0.0000e+00,1.8987e-02,3.7453e-02
3.65,0,1,0.0000e+00,1.8987e-02,3.1930e-02
3.75,0,1,0.0000e+00,1.8987e-02,2.7220e-02
3.85,0,1,0.0000e+00,1.8987e-02,2.3203e-02
3.95,0,1,0.0000e+00,1.8987e-02,1.9778e-02
4.05,0,1,0.0000e+00,1.8987e-02,1.6856e-02
4.15,0,1,0.0000e+00,1.8987e-02,1.4365e-02
4.25,0,1,0.0000e+00,1.8987e-02,1.2240e-02
4.35,0,1,0.0000e+00,1.8987e-02,1.0427e-02
4.45,0,1,0.0000e+00,1.8987e-02,8.8817e-03
4.55,0,1,0.0000e+00,1.8987e-02,7.5636e-03
4.65,0,1,0.0000e+00,1.8987e-02,6.4394e-03
4.75,0,1,0.0000e+00,1.8987e-02,5.4807e-03
4.85,0,1,0.0000e+00,1.8987e-02,4.6631e-03
4.95,0,1,0.0000e+00,1.8987e-02,3.9657e-03
5.05,0,1,0.0000e+00,1.8987e-02,3.3710e-03
5.15,0,1,0.0000e+00,1.8987e-02,2.8638e-03
5.25,1,1,1.8987e-02,1.8987e-02,2.4313e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.0624e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.7478e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.4795e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.2506e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.0555e-03
5.85,0,0,0.0000e+00,0.0000e+00,8.8903e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.4709e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.2603e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.2279e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.3474e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.5964e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.9560e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.4098e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.9440e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.5468e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.2080e-04
6.95,0,0,0.0000e+00,0.0000e+00,9.1903e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.7261e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.6245e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.8322e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.3036e-05
7.45,0,0,0.0000e+00,0.0000e+00,-1.0065e-19
