MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,31,104,6.0151e-01,1.9731e+00,1.8258e+00,3.3212e-01
2.95,23,73,4.4628e-01,1.3715e+00,1.3715e+00,2.4949e-01
3.05,8,50,1.5523e-01,9.2526e-01,1.0303e+00,1.8742e-01
3.15,14,42,2.7165e-01,7.7003e-01,7.7397e-01,1.4079e-01
3.25,6,28,1.1642e-01,4.9838e-01,5.8141e-01,1.0576e-01
3.35,2,22,3.8807e-02,3.8196e-01,4.3676e-01,7.9449e-02
3.45,3,20,5.2141e-02,3.4315e-01,3.2810e-01,5.9682e-02
3.55,7,17,1.2166e-01,2.9101e-01,2.4647e-01,4.4834e-02
3.65,4,10,6.9521e-02,1.6935e-01,1.8515e-01,3.3679e-02
3.75,1,6,1.7380e-02,9.9826e-02,1.3908e-01,2.5300e-02
3.85,0,5,0.0000e+00,8.2446e-02,1.0448e-01,1.9005e-02
3.95,3,5,5.2141e-02,8.2446e-02,7.8485e-02,1.4277e-02
4.05,0,2,0.0000e+00,3.0305e-02,5.8958e-02,1.0725e-02
4.15,0,2,0.0000e+00,3.0305e-02,4.4289e-02,8.0563e-03
4.25,1,2,1.6519e-02,3.0305e-02,3.3269e-02,6.0518e-03
4.35,0,1,0.0000e+00,1.3786e-02,2.4991e-02,4.5460e-03
4.45,0,1,0.0000e+00,1.3786e-02,1.8773e-02,3.4148e-03
4.55,1,1,1.3786e-02,1.3786e-02,1.4101e-02,2.5651e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.0592e-02,1.9268e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.9560e-03,1.4472e-03
4.85,0,0,0.0000e+00,0.0000e+00,5.9758e-03,1.0870e-03
4.95,0,0,0.0000e+00,0.0000e+00,4.4882e-03,8.1642e-04
5.05,0,0,0.0000e+00,0.0000e+00,3.3707e-03,6.1314e-04
5.15,0,0,0.0000e+00,0.0000e+00,2.5312e-03,4.6043e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.9006e-03,3.4572e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.4269e-03,2.5955e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.0710e-03,1.9482e-04
5.55,0,0,0.0000e+00,0.0000e+00,8.0366e-04,1.4619e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.0284e-04,1.0966e-04
5.75,0,0,0.0000e+00,0.0000e+00,4.5198e-04,8.2217e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.3866e-04,6.1603e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.5353e-04,4.6117e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.8957e-04,3.4485e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.4153e-04,2.5746e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.0545e-04,1.9181e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.8337e-05,1.4250e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.7972e-05,1.0545e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.2673e-05,7.7625e-06
6.65,0,0,0.0000e+00,0.0000e+00,3.1181e-05,5.6720e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.2548e-05,4.1016e-06
6.85,0,0,0.0000e+00,0.0000e+00,1.6063e-05,2.9219e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.1191e-05,2.0357e-06
7.05,0,0,0.0000e+00,0.0000e+00,7.5312e-06,1.3700e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.7820e-06,8.6988e-07
7.25,0,0,0.0000e+00,0.0000e+00,2.7168e-06,4.9420e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.1654e-06,2.1200e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
