MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,19,1.3043e-01,5.6876e-01,5.6873e-01
3.05,4,15,1.3043e-01,4.3833e-01,4.5773e-01
3.15,1,11,3.2609e-02,3.0789e-01,3.6840e-01
3.25,3,10,9.7826e-02,2.7528e-01,2.9650e-01
3.35,1,7,3.2609e-02,1.7746e-01,2.3863e-01
3.45,1,6,2.4590e-02,1.4485e-01,1.9205e-01
3.55,1,5,2.4590e-02,1.2026e-01,1.5457e-01
3.65,2,4,4.9180e-02,9.5668e-02,1.2440e-01
3.75,0,2,0.0000e+00,4.6488e-02,1.0011e-01
3.85,1,2,2.4590e-02,4.6488e-02,8.0571e-02
3.95,0,1,0.0000e+00,2.1898e-02,6.4841e-02
4.05,0,1,0.0000e+00,2.1898e-02,5.2181e-02
4.15,0,1,0.0000e+00,2.1898e-02,4.1991e-02
4.25,1,1,2.1898e-02,2.1898e-02,3.3790e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.7190e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.1877e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.7601e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.4160e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.1390e-02
4.85,0,0,0.0000e+00,0.0000e+00,9.1612e-03
4.95,0,0,0.0000e+00,0.0000e+00,7.3670e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.9230e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.7607e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.8253e-03
5.35,0,0,0.0000e+00,0.0000e+00,3.0725e-03
5.45,0,0,0.0000e+00,0.0000e+00,2.4665e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.9788e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.5863e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.2704e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.0161e-03
5.95,0,0,0.0000e+00,0.0000e+00,8.1148e-04
6.05,0,0,0.0000e+00,0.0000e+00,6.4678e-04
6.15,0,0,0.0000e+00,0.0000e+00,5.1421e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.0752e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.2164e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.5253e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.9690e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.5213e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.1610e-04
6.85,0,0,0.0000e+00,0.0000e+00,8.7097e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.3755e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.4968e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.9848e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.7678e-05
7.35,0,0,0.0000e+00,0.0000e+00,7.8832e-06
7.45,0,0,0.0000e+00,0.0000e+00,-6.4972e-20
