MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,5,43,9.7018e-02,8.1326e-01,1.3055e+00,1.7662e-01
2.55,6,38,1.1642e-01,7.1624e-01,1.0702e+00,1.4479e-01
2.65,5,32,9.7018e-02,5.9982e-01,8.7735e-01,1.1869e-01
2.75,1,27,1.9404e-02,5.0280e-01,7.1923e-01,9.7300e-02
2.85,0,26,0.0000e+00,4.8340e-01,5.8960e-01,7.9764e-02
2.95,7,26,1.3583e-01,4.8340e-01,4.8334e-01,6.5388e-02
3.05,3,19,5.8211e-02,3.4757e-01,3.9622e-01,5.3602e-02
3.15,2,16,3.8807e-02,2.8936e-01,3.2480e-01,4.3941e-02
3.25,4,14,7.7614e-02,2.5055e-01,2.6626e-01,3.6020e-02
3.35,2,10,3.4760e-02,1.7294e-01,2.1826e-01,2.9527e-02
3.45,2,8,3.4760e-02,1.3818e-01,1.7892e-01,2.4205e-02
3.55,0,6,0.0000e+00,1.0342e-01,1.4666e-01,1.9841e-02
3.65,1,6,1.7380e-02,1.0342e-01,1.2022e-01,1.6264e-02
3.75,2,5,3.4760e-02,8.6040e-02,9.8543e-02,1.3331e-02
3.85,0,3,0.0000e+00,5.1279e-02,8.0773e-02,1.0927e-02
3.95,2,3,3.4760e-02,5.1279e-02,6.6205e-02,8.9565e-03
4.05,0,1,0.0000e+00,1.6519e-02,5.4262e-02,7.3409e-03
4.15,0,1,0.0000e+00,1.6519e-02,4.4472e-02,6.0164e-03
4.25,0,1,0.0000e+00,1.6519e-02,3.6446e-02,4.9306e-03
4.35,0,1,0.0000e+00,1.6519e-02,2.9867e-02,4.0405e-03
4.45,1,1,1.6519e-02,1.6519e-02,2.4473e-02,3.3108e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.0051e-02,2.7126e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.6426e-02,2.2222e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.3455e-02,1.8202e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.1018e-02,1.4906e-03
4.95,0,0,0.0000e+00,0.0000e+00,9.0214e-03,1.2204e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.3842e-03,9.9896e-04
5.15,0,0,0.0000e+00,0.0000e+00,6.0421e-03,8.1740e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.9418e-03,6.6855e-04
5.35,0,0,0.0000e+00,0.0000e+00,4.0398e-03,5.4652e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.3004e-03,4.4649e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.6942e-03,3.6449e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.1973e-03,2.9726e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.7899e-03,2.4215e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.4560e-03,1.9697e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.1822e-03,1.5993e-04
6.05,0,0,0.0000e+00,0.0000e+00,9.5774e-04,1.2957e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.7375e-04,1.0468e-04
6.25,0,0,0.0000e+00,0.0000e+00,6.2292e-04,8.4271e-05
6.35,0,0,0.0000e+00,0.0000e+00,4.9926e-04,6.7543e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.9790e-04,5.3829e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.1480e-04,4.2587e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.4668e-04,3.3371e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.9083e-04,2.5816e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.4505e-04,1.9623e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.0752e-04,1.4545e-05
7.05,0,0,0.0000e+00,0.0000e+00,7.6748e-05,1.0383e-05
7.15,0,0,0.0000e+00,0.0000e+00,5.1525e-05,6.9705e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.0847e-05,4.1731e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.3896e-05,1.8799e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
