MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,3,9,7.9922e-02,2.2163e-01,2.2137e-01,5.1425e-03
3.55,1,6,2.6641e-02,1.4171e-01,1.8703e-01,4.3448e-03
3.65,1,5,2.6641e-02,1.1507e-01,1.5801e-01,3.6706e-03
3.75,1,4,2.6641e-02,8.8430e-02,1.3349e-01,3.1009e-03
3.85,0,3,0.0000e+00,6.1789e-02,1.1276e-01,2.6195e-03
3.95,1,3,2.6641e-02,6.1789e-02,9.5250e-02,2.2127e-03
4.05,0,2,0.0000e+00,3.5148e-02,8.0451e-02,1.8689e-03
4.15,1,2,2.6641e-02,3.5148e-02,6.7945e-02,1.5784e-03
4.25,0,1,0.0000e+00,8.5080e-03,5.7377e-02,1.3329e-03
4.35,0,1,0.0000e+00,8.5080e-03,4.8446e-02,1.1254e-03
4.45,0,1,0.0000e+00,8.5080e-03,4.0899e-02,9.5009e-04
4.55,0,1,0.0000e+00,8.5080e-03,3.4521e-02,8.0193e-04
4.65,0,1,0.0000e+00,8.5080e-03,2.9131e-02,6.7673e-04
4.75,0,1,0.0000e+00,8.5080e-03,2.4577e-02,5.7093e-04
4.85,0,1,0.0000e+00,8.5080e-03,2.0728e-02,4.8152e-04
4.95,0,1,0.0000e+00,8.5080e-03,1.7475e-02,4.0596e-04
5.05,0,1,0.0000e+00,8.5080e-03,1.4727e-02,3.4211e-04
5.15,0,1,0.0000e+00,8.5080e-03,1.2404e-02,2.8815e-04
5.25,0,1,0.0000e+00,8.5080e-03,1.0441e-02,2.4256e-04
5.35,0,1,0.0000e+00,8.5080e-03,8.7827e-03,2.0403e-04
5.45,0,1,0.0000e+00,8.5080e-03,7.3811e-03,1.7147e-04
5.55,0,1,0.0000e+00,8.5080e-03,6.1966e-03,1.4395e-04
5.65,0,1,0.0000e+00,8.5080e-03,5.1956e-03,1.2070e-04
5.75,0,1,0.0000e+00,8.5080e-03,4.3497e-03,1.0105e-04
5.85,0,1,0.0000e+00,8.5080e-03,3.6349e-03,8.4441e-05
5.95,0,1,0.0000e+00,8.5080e-03,3.0309e-03,7.0408e-05
6.05,0,1,0.0000e+00,8.5080e-03,2.5204e-03,5.8550e-05
6.15,0,1,0.0000e+00,8.5080e-03,2.0890e-03,4.8529e-05
6.25,0,1,0.0000e+00,8.5080e-03,1.7245e-03,4.0061e-05
6.35,0,1,0.0000e+00,8.5080e-03,1.4164e-03,3.2904e-05
6.45,0,1,0.0000e+00,8.5080e-03,1.1561e-03,2.6857e-05
6.55,0,1,0.0000e+00,8.5080e-03,9.3613e-04,2.1747e-05
6.65,0,1,0.0000e+00,8.5080e-03,7.5022e-04,1.7428e-05
6.75,0,1,0.0000e+00,8.5080e-03,5.9313e-04,1.3779e-05
6.85,0,1,0.0000e+00,8.5080e-03,4.6037e-04,1.0695e-05
6.95,0,1,0.0000e+00,8.5080e-03,3.4818e-04,8.0884e-06
7.05,0,1,0.0000e+00,8.5080e-03,2.5338e-04,5.8861e-06
7.15,1,1,8.5080e-03,8.5080e-03,1.7326e-04,4.0250e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.0556e-04,2.4522e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.8348e-05,1.1231e-06
7.45,0,0,0.0000e+00,0.0000e+00,-4.0986e-19,-9.5211e-21
