MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,0,14,0.0000e+00,3.4615e-01,6.8227e-01,1.7971e-02
2.85,0,14,0.0000e+00,3.4615e-01,5.7107e-01,1.5042e-02
2.95,3,14,7.7848e-02,3.4615e-01,4.7799e-01,1.2590e-02
3.05,1,11,2.5949e-02,2.6830e-01,4.0007e-01,1.0538e-02
3.15,3,10,7.7848e-02,2.4235e-01,3.3485e-01,8.8201e-03
3.25,0,7,0.0000e+00,1.6451e-01,2.8025e-01,7.3820e-03
3.35,0,7,0.0000e+00,1.6451e-01,2.3455e-01,6.1783e-03
3.45,0,7,0.0000e+00,1.6451e-01,1.9630e-01,5.1706e-03
3.55,1,7,2.5949e-02,1.6451e-01,1.6428e-01,4.3272e-03
3.65,0,6,0.0000e+00,1.3856e-01,1.3747e-01,3.6212e-03
3.75,1,6,2.5949e-02,1.3856e-01,1.1504e-01,3.0302e-03
3.85,2,5,5.1898e-02,1.1261e-01,9.6258e-02,2.5355e-03
3.95,0,3,0.0000e+00,6.0710e-02,8.0537e-02,2.1214e-03
4.05,1,3,2.5949e-02,6.0710e-02,6.7378e-02,1.7748e-03
4.15,0,2,0.0000e+00,3.4760e-02,5.6362e-02,1.4846e-03
4.25,0,2,0.0000e+00,3.4760e-02,4.7142e-02,1.2417e-03
4.35,0,2,0.0000e+00,3.4760e-02,3.9424e-02,1.0384e-03
4.45,0,2,0.0000e+00,3.4760e-02,3.2963e-02,8.6826e-04
4.55,0,2,0.0000e+00,3.4760e-02,2.7555e-02,7.2582e-04
4.65,0,2,0.0000e+00,3.4760e-02,2.3028e-02,6.0658e-04
4.75,1,2,1.7380e-02,3.4760e-02,1.9239e-02,5.0677e-04
4.85,0,1,0.0000e+00,1.7380e-02,1.6067e-02,4.2322e-04
4.95,0,1,0.0000e+00,1.7380e-02,1.3412e-02,3.5328e-04
5.05,1,1,1.7380e-02,1.7380e-02,1.1190e-02,2.9474e-04
5.15,0,0,0.0000e+00,0.0000e+00,9.3293e-03,2.4574e-04
5.25,0,0,0.0000e+00,0.0000e+00,7.7721e-03,2.0472e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.4686e-03,1.7039e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.3774e-03,1.4164e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.4641e-03,1.1759e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.6996e-03,9.7448e-05
5.75,0,0,0.0000e+00,0.0000e+00,3.0596e-03,8.0591e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.5239e-03,6.6481e-05
5.95,0,0,0.0000e+00,0.0000e+00,2.0755e-03,5.4670e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.7001e-03,4.4783e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.3860e-03,3.6507e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.1230e-03,2.9579e-05
6.35,0,0,0.0000e+00,0.0000e+00,9.0281e-04,2.3780e-05
6.45,0,0,0.0000e+00,0.0000e+00,7.1853e-04,1.8926e-05
6.55,0,0,0.0000e+00,0.0000e+00,5.6428e-04,1.4863e-05
6.65,0,0,0.0000e+00,0.0000e+00,4.3516e-04,1.1462e-05
6.75,0,0,0.0000e+00,0.0000e+00,3.2708e-04,8.6153e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.3660e-04,6.2323e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.6087e-04,4.2375e-06
7.05,0,0,0.0000e+00,0.0000e+00,9.7481e-05,2.5677e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.4418e-05,1.1700e-06
7.25,0,0,0.0000e+00,0.0000e+00,-3.5468e-19,-9.3426e-21
