1871 06 08 0410 148.100 -35.300 10.0 5.3 ML Spennemann
1872 01 03 1215 148.100 -35.500 10.0 4.9 ML Spennemann
1965 10 09 1027 147.340 -35.820 0.0 3.3 ML CAN
1922 11 20 1030 147.200 -36.200 10.0 2.5 MP Underwood
1971 07 04 1737 146.930 -36.190 1.0 3.4 ML CAN
1962 09 26 0902 147.146 -36.497 16.0 2.8 ML CAN
1977 01 11 2020 147.370 -35.810 17.0 3.2 ML CAN
1967 12 01 1235 147.880 -36.050 0.0 2.8 ML CAN
1973 05 21 0409 147.400 -35.940 0.0 2.6 ML CAN
1975 11 26 0127 147.400 -35.750 0.0 2.7 ML CAN
1976 09 17 1449 147.190 -35.310 14.0 2.7 ML CAN
1979 02 04 0254 146.910 -36.110 0.0 2.6 ML CAN
1979 07 11 0308 146.970 -35.700 14.0 2.6 ML CAN
1979 12 18 2351 147.950 -35.770 12.0 2.7 ML CAN
1980 02 21 1424 147.984 -35.799 14.2 2.5 MD MEL
1980 04 15 1822 148.040 -35.770 13.0 2.5 ML CAN
1980 08 19 1002 147.300 -35.770 15.0 2.5 ML CAN
1980 08 19 1007 147.370 -35.820 20.0 2.7 ML CAN
1981 01 21 0708 147.800 -35.900 0.0 2.5 ML CAN
1982 06 15 0925 146.983 -35.733 20.0 2.6 ML CAN
1983 06 23 2251 147.880 -35.180 16.0 2.5 ML CAN
1984 02 29 0318 147.420 -35.380 14.0 2.8 ML CAN
1986 04 22 1040 147.530 -34.780 14.0 2.5 ML CAN
1993 02 09 1435 147.402 -35.502 12.6 2.8 ML MEL
1995 04 13 0532 147.348 -35.727 4.5 2.6 ML MEL
1998 05 25 0053 147.227 -36.462 9.5 2.7 ML MEL
2001 06 07 1538 147.440 -35.930 2.0 2.8 ML AGSO
2003 01 25 0303 147.070 -35.990 6.4 2.6 ML MEL
2008 07 17 0258 147.163 -35.657 10.0 2.5 ML MEL
2011 05 24 1613 147.428 -35.630 0.0 2.6 ML AUST
2014 10 13 1800 147.956 -35.153 2.6 2.5 mL SRC
