MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,4,0.0000e+00,1.1440e-01,2.3105e-01
3.05,0,4,0.0000e+00,1.1440e-01,1.8279e-01
3.15,0,4,0.0000e+00,1.1440e-01,1.4460e-01
3.25,2,4,6.5217e-02,1.1440e-01,1.1439e-01
3.35,0,2,0.0000e+00,4.9180e-02,9.0494e-02
3.45,1,2,2.4590e-02,4.9180e-02,7.1588e-02
3.55,0,1,0.0000e+00,2.4590e-02,5.6632e-02
3.65,0,1,0.0000e+00,2.4590e-02,4.4800e-02
3.75,0,1,0.0000e+00,2.4590e-02,3.5440e-02
3.85,1,1,2.4590e-02,2.4590e-02,2.8035e-02
3.95,0,0,0.0000e+00,0.0000e+00,2.2178e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.7543e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.3877e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.0977e-02
4.35,0,0,0.0000e+00,0.0000e+00,8.6826e-03
4.45,0,0,0.0000e+00,0.0000e+00,6.8675e-03
4.55,0,0,0.0000e+00,0.0000e+00,5.4316e-03
4.65,0,0,0.0000e+00,0.0000e+00,4.2957e-03
4.75,0,0,0.0000e+00,0.0000e+00,3.3970e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.6861e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.1237e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.6788e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.3268e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.0484e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.2810e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.5384e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.1598e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.0692e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.2064e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.5239e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.9840e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.5568e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.2189e-04
6.25,0,0,0.0000e+00,0.0000e+00,9.5154e-05
6.35,0,0,0.0000e+00,0.0000e+00,7.4006e-05
6.45,0,0,0.0000e+00,0.0000e+00,5.7275e-05
6.55,0,0,0.0000e+00,0.0000e+00,4.4039e-05
6.65,0,0,0.0000e+00,0.0000e+00,3.3569e-05
6.75,0,0,0.0000e+00,0.0000e+00,2.5286e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.8733e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.3549e-05
7.05,0,0,0.0000e+00,0.0000e+00,9.4476e-06
7.15,0,0,0.0000e+00,0.0000e+00,6.2033e-06
7.25,0,0,0.0000e+00,0.0000e+00,3.6367e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.6063e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.2156e-20
