MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,9.7826e-02,1.2366e-01
3.05,1,3,3.2609e-02,9.7826e-02,9.7823e-02
3.15,2,2,6.5217e-02,6.5217e-02,7.7387e-02
3.25,0,0,0.0000e+00,0.0000e+00,6.1220e-02
3.35,0,0,0.0000e+00,0.0000e+00,4.8430e-02
3.45,0,0,0.0000e+00,0.0000e+00,3.8313e-02
3.55,0,0,0.0000e+00,0.0000e+00,3.0308e-02
3.65,0,0,0.0000e+00,0.0000e+00,2.3976e-02
3.75,0,0,0.0000e+00,0.0000e+00,1.8967e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.5004e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.1869e-02
4.05,0,0,0.0000e+00,0.0000e+00,9.3888e-03
4.15,0,0,0.0000e+00,0.0000e+00,7.4268e-03
4.25,0,0,0.0000e+00,0.0000e+00,5.8747e-03
4.35,0,0,0.0000e+00,0.0000e+00,4.6468e-03
4.45,0,0,0.0000e+00,0.0000e+00,3.6754e-03
4.55,0,0,0.0000e+00,0.0000e+00,2.9069e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.2990e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.8180e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.4376e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.1366e-03
5.05,0,0,0.0000e+00,0.0000e+00,8.9846e-04
5.15,0,0,0.0000e+00,0.0000e+00,7.1009e-04
5.25,0,0,0.0000e+00,0.0000e+00,5.6107e-04
5.35,0,0,0.0000e+00,0.0000e+00,4.4318e-04
5.45,0,0,0.0000e+00,0.0000e+00,3.4992e-04
5.55,0,0,0.0000e+00,0.0000e+00,2.7614e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.1778e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.7160e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.3507e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.0618e-04
6.05,0,0,0.0000e+00,0.0000e+00,8.3316e-05
6.15,0,0,0.0000e+00,0.0000e+00,6.5231e-05
6.25,0,0,0.0000e+00,0.0000e+00,5.0924e-05
6.35,0,0,0.0000e+00,0.0000e+00,3.9606e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.0652e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.3569e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.7965e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.3532e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.0025e-05
6.95,0,0,0.0000e+00,0.0000e+00,7.2510e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.0562e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.3199e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.9463e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.5964e-07
7.45,0,0,0.0000e+00,0.0000e+00,-6.5056e-21
