MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,1,4,2.6641e-02,1.0656e-01,1.0643e-01,7.9175e-04
3.55,1,3,2.6641e-02,7.9922e-02,9.0803e-02,6.7553e-04
3.65,0,2,0.0000e+00,5.3281e-02,7.7470e-02,5.7634e-04
3.75,0,2,0.0000e+00,5.3281e-02,6.6093e-02,4.9169e-04
3.85,1,2,2.6641e-02,5.3281e-02,5.6383e-02,4.1946e-04
3.95,0,1,0.0000e+00,2.6641e-02,4.8097e-02,3.5781e-04
4.05,0,1,0.0000e+00,2.6641e-02,4.1025e-02,3.0521e-04
4.15,0,1,0.0000e+00,2.6641e-02,3.4991e-02,2.6031e-04
4.25,1,1,2.6641e-02,2.6641e-02,2.9841e-02,2.2200e-04
4.35,0,0,0.0000e+00,0.0000e+00,2.5446e-02,1.8930e-04
4.45,0,0,0.0000e+00,0.0000e+00,2.1695e-02,1.6140e-04
4.55,0,0,0.0000e+00,0.0000e+00,1.8494e-02,1.3759e-04
4.65,0,0,0.0000e+00,0.0000e+00,1.5763e-02,1.1727e-04
4.75,0,0,0.0000e+00,0.0000e+00,1.3432e-02,9.9926e-05
4.85,0,0,0.0000e+00,0.0000e+00,1.1443e-02,8.5127e-05
4.95,0,0,0.0000e+00,0.0000e+00,9.7450e-03,7.2497e-05
5.05,0,0,0.0000e+00,0.0000e+00,8.2962e-03,6.1720e-05
5.15,0,0,0.0000e+00,0.0000e+00,7.0599e-03,5.2522e-05
5.25,0,0,0.0000e+00,0.0000e+00,6.0048e-03,4.4673e-05
5.35,0,0,0.0000e+00,0.0000e+00,5.1044e-03,3.7974e-05
5.45,0,0,0.0000e+00,0.0000e+00,4.3360e-03,3.2258e-05
5.55,0,0,0.0000e+00,0.0000e+00,3.6803e-03,2.7379e-05
5.65,0,0,0.0000e+00,0.0000e+00,3.1207e-03,2.3216e-05
5.75,0,0,0.0000e+00,0.0000e+00,2.6431e-03,1.9663e-05
5.85,0,0,0.0000e+00,0.0000e+00,2.2356e-03,1.6631e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.8878e-03,1.4044e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.5910e-03,1.1836e-05
6.15,0,0,0.0000e+00,0.0000e+00,1.3377e-03,9.9516e-06
6.25,0,0,0.0000e+00,0.0000e+00,1.1215e-03,8.3435e-06
6.35,0,0,0.0000e+00,0.0000e+00,9.3704e-04,6.9711e-06
6.45,0,0,0.0000e+00,0.0000e+00,7.7962e-04,5.8000e-06
6.55,0,0,0.0000e+00,0.0000e+00,6.4528e-04,4.8005e-06
6.65,0,0,0.0000e+00,0.0000e+00,5.3063e-04,3.9476e-06
6.75,0,0,0.0000e+00,0.0000e+00,4.3279e-04,3.2197e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.4930e-04,2.5986e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.7804e-04,2.0685e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.1723e-04,1.6161e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.6534e-04,1.2300e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.2106e-04,9.0059e-07
7.35,0,0,0.0000e+00,0.0000e+00,8.3263e-05,6.1943e-07
7.45,0,0,0.0000e+00,0.0000e+00,5.1011e-05,3.7950e-07
7.55,0,0,0.0000e+00,0.0000e+00,2.3488e-05,1.7474e-07
7.65,0,0,0.0000e+00,0.0000e+00,-1.8215e-19,-1.3551e-21
