MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.45,1,11,2.6641e-02,2.9305e-01,2.9280e-01,7.3440e-03
3.55,1,10,2.6641e-02,2.6641e-01,2.4739e-01,6.2051e-03
3.65,0,9,0.0000e+00,2.3976e-01,2.0902e-01,5.2427e-03
3.75,0,9,0.0000e+00,2.3976e-01,1.7660e-01,4.4295e-03
3.85,1,9,2.6641e-02,2.3976e-01,1.4920e-01,3.7422e-03
3.95,0,8,0.0000e+00,2.1312e-01,1.2604e-01,3.1614e-03
4.05,3,8,7.9922e-02,2.1312e-01,1.0647e-01,2.6706e-03
4.15,0,5,0.0000e+00,1.3320e-01,8.9938e-02,2.2558e-03
4.25,1,5,2.6641e-02,1.3320e-01,7.5964e-02,1.9053e-03
4.35,0,4,0.0000e+00,1.0656e-01,6.4155e-02,1.6092e-03
4.45,1,4,2.6641e-02,1.0656e-01,5.4176e-02,1.3589e-03
4.55,1,3,2.6641e-02,7.9922e-02,4.5744e-02,1.1474e-03
4.65,1,2,2.6641e-02,5.3281e-02,3.8617e-02,9.6861e-04
4.75,0,1,0.0000e+00,2.6641e-02,3.2595e-02,8.1756e-04
4.85,0,1,0.0000e+00,2.6641e-02,2.7506e-02,6.8992e-04
4.95,1,1,2.6641e-02,2.6641e-02,2.3206e-02,5.8206e-04
5.05,0,0,0.0000e+00,0.0000e+00,1.9572e-02,4.9090e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.6501e-02,4.1387e-04
5.25,0,0,0.0000e+00,0.0000e+00,1.3905e-02,3.4878e-04
5.35,0,0,0.0000e+00,0.0000e+00,1.1712e-02,2.9377e-04
5.45,0,0,0.0000e+00,0.0000e+00,9.8590e-03,2.4729e-04
5.55,0,0,0.0000e+00,0.0000e+00,8.2929e-03,2.0800e-04
5.65,0,0,0.0000e+00,0.0000e+00,6.9694e-03,1.7481e-04
5.75,0,0,0.0000e+00,0.0000e+00,5.8509e-03,1.4675e-04
5.85,0,0,0.0000e+00,0.0000e+00,4.9058e-03,1.2305e-04
5.95,0,0,0.0000e+00,0.0000e+00,4.1071e-03,1.0302e-04
6.05,0,0,0.0000e+00,0.0000e+00,3.4322e-03,8.6087e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.8618e-03,7.1781e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.3798e-03,5.9691e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.9725e-03,4.9475e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.6283e-03,4.0841e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.3374e-03,3.3546e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.0916e-03,2.7381e-05
6.75,0,0,0.0000e+00,0.0000e+00,8.8391e-04,2.2170e-05
6.85,0,0,0.0000e+00,0.0000e+00,7.0838e-04,1.7768e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.6004e-04,1.4047e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.3469e-04,1.0903e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.2876e-04,8.2461e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.3925e-04,6.0008e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.6360e-04,4.1034e-06
7.45,0,0,0.0000e+00,0.0000e+00,9.9672e-05,2.5000e-06
7.55,0,0,0.0000e+00,0.0000e+00,4.5651e-05,1.1450e-06
7.65,0,0,0.0000e+00,0.0000e+00,-3.8700e-19,-9.7067e-21
