MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,135,2.6087e-01,3.7664e+00,3.7654e+00
3.05,23,127,7.5000e-01,3.5055e+00,3.1086e+00
3.15,27,104,8.8043e-01,2.7555e+00,2.5663e+00
3.25,4,77,1.3043e-01,1.8751e+00,2.1185e+00
3.35,11,73,3.5870e-01,1.7447e+00,1.7489e+00
3.45,10,62,2.4590e-01,1.3860e+00,1.4437e+00
3.55,3,52,7.3770e-02,1.1401e+00,1.1918e+00
3.65,11,49,2.7049e-01,1.0663e+00,9.8375e-01
3.75,4,38,9.8361e-02,7.9580e-01,8.1201e-01
3.85,9,34,2.2131e-01,6.9744e-01,6.7022e-01
3.95,3,25,6.5693e-02,4.7613e-01,5.5316e-01
4.05,4,22,8.7591e-02,4.1043e-01,4.5652e-01
4.15,2,18,4.3796e-02,3.2284e-01,3.7673e-01
4.25,2,16,4.3796e-02,2.7905e-01,3.1086e-01
4.35,0,14,0.0000e+00,2.3525e-01,2.5647e-01
4.45,2,14,4.1096e-02,2.3525e-01,2.1157e-01
4.55,3,12,6.1644e-02,1.9416e-01,1.7450e-01
4.65,0,9,0.0000e+00,1.3251e-01,1.4389e-01
4.75,1,9,2.0548e-02,1.3251e-01,1.1863e-01
4.85,2,8,4.1096e-02,1.1196e-01,9.7764e-02
4.95,0,6,0.0000e+00,7.0868e-02,8.0541e-02
5.05,0,6,0.0000e+00,7.0868e-02,6.6321e-02
5.15,0,6,0.0000e+00,7.0868e-02,5.4582e-02
5.25,1,6,1.8987e-02,7.0868e-02,4.4890e-02
5.35,1,5,1.8987e-02,5.1880e-02,3.6888e-02
5.45,0,4,0.0000e+00,3.2893e-02,3.0281e-02
5.55,0,4,0.0000e+00,3.2893e-02,2.4827e-02
5.65,0,4,0.0000e+00,3.2893e-02,2.0324e-02
5.75,0,4,0.0000e+00,3.2893e-02,1.6606e-02
5.85,0,4,0.0000e+00,3.2893e-02,1.3537e-02
5.95,0,4,0.0000e+00,3.2893e-02,1.1003e-02
6.05,0,4,0.0000e+00,3.2893e-02,8.9108e-03
6.15,1,4,9.9338e-03,3.2893e-02,7.1836e-03
6.25,0,3,0.0000e+00,2.2959e-02,5.7576e-03
6.35,1,3,7.6531e-03,2.2959e-02,4.5802e-03
6.45,0,2,0.0000e+00,1.5306e-02,3.6082e-03
6.55,1,2,7.6531e-03,1.5306e-02,2.8057e-03
6.65,0,1,0.0000e+00,7.6531e-03,2.1432e-03
6.75,1,1,7.6531e-03,7.6531e-03,1.5962e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.1446e-03
6.95,0,0,0.0000e+00,0.0000e+00,7.7177e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.6395e-04
7.15,0,0,0.0000e+00,0.0000e+00,2.0981e-04
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
