MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,427,1759,8.2853e+00,3.3287e+01,3.3229e+01,2.9902e-01
2.95,292,1332,5.6659e+00,2.5002e+01,2.5002e+01,2.2499e-01
3.05,258,1040,5.0061e+00,1.9336e+01,1.8812e+01,1.6928e-01
3.15,187,782,3.6285e+00,1.4330e+01,1.4154e+01,1.2737e-01
3.25,137,595,2.6583e+00,1.0702e+01,1.0650e+01,9.5833e-02
3.35,106,458,2.0568e+00,8.0433e+00,8.0128e+00,7.2105e-02
3.45,79,352,1.3730e+00,5.9866e+00,6.0289e+00,5.4252e-02
3.55,79,273,1.3730e+00,4.6135e+00,4.5362e+00,4.0820e-02
3.65,46,194,7.9949e-01,3.2405e+00,3.4130e+00,3.0713e-02
3.75,33,148,5.7355e-01,2.4410e+00,2.5680e+00,2.3109e-02
3.85,19,115,3.3022e-01,1.8675e+00,1.9322e+00,1.7387e-02
3.95,27,96,4.6926e-01,1.5372e+00,1.4538e+00,1.3082e-02
4.05,14,69,2.3126e-01,1.0680e+00,1.0938e+00,9.8428e-03
4.15,15,55,2.4778e-01,8.3671e-01,8.2297e-01,7.4056e-03
4.25,7,40,1.1563e-01,5.8893e-01,6.1919e-01,5.5719e-03
4.35,7,33,1.1563e-01,4.7330e-01,4.6587e-01,4.1922e-03
4.45,2,26,3.3038e-02,3.5766e-01,3.5050e-01,3.1541e-03
4.55,8,24,1.1029e-01,3.2463e-01,2.6371e-01,2.3730e-03
4.65,6,16,8.2717e-02,2.1434e-01,1.9840e-01,1.7853e-03
4.75,2,10,2.7572e-02,1.3162e-01,1.4926e-01,1.3431e-03
4.85,1,8,1.3786e-02,1.0405e-01,1.1229e-01,1.0104e-03
4.95,3,7,4.1358e-02,9.0262e-02,8.4468e-02,7.6010e-04
5.05,0,4,0.0000e+00,4.8903e-02,6.3537e-02,5.7175e-04
5.15,1,4,1.3786e-02,4.8903e-02,4.7789e-02,4.3004e-04
5.25,1,3,1.3786e-02,3.5117e-02,3.5940e-02,3.2341e-04
5.35,1,2,1.3786e-02,2.1331e-02,2.7024e-02,2.4318e-04
5.45,0,1,0.0000e+00,7.5451e-03,2.0316e-02,1.8282e-04
5.55,1,1,7.5451e-03,7.5451e-03,1.5269e-02,1.3740e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.1471e-02,1.0323e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.6142e-03,7.7516e-05
5.85,0,0,0.0000e+00,0.0000e+00,6.4643e-03,5.8170e-05
5.95,0,0,0.0000e+00,0.0000e+00,4.8467e-03,4.3614e-05
6.05,0,0,0.0000e+00,0.0000e+00,3.6297e-03,3.2662e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.7139e-03,2.4422e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.0249e-03,1.8222e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.5065e-03,1.3556e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.1164e-03,1.0046e-05
6.55,0,0,0.0000e+00,0.0000e+00,8.2295e-04,7.4054e-06
6.65,0,0,0.0000e+00,0.0000e+00,6.0213e-04,5.4183e-06
6.75,0,0,0.0000e+00,0.0000e+00,4.3598e-04,3.9232e-06
6.85,0,0,0.0000e+00,0.0000e+00,3.1097e-04,2.7983e-06
6.95,0,0,0.0000e+00,0.0000e+00,2.1691e-04,1.9519e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.4614e-04,1.3151e-06
7.15,0,0,0.0000e+00,0.0000e+00,9.2891e-05,8.3590e-07
7.25,0,0,0.0000e+00,0.0000e+00,5.2826e-05,4.7537e-07
7.35,0,0,0.0000e+00,0.0000e+00,2.2681e-05,2.0410e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
