MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,82,552,2.6739e+00,1.5277e+01,1.5270e+01
3.05,51,470,1.6630e+00,1.2603e+01,1.2887e+01
3.15,56,419,1.8261e+00,1.0940e+01,1.0876e+01
3.25,52,363,1.6957e+00,9.1143e+00,9.1784e+00
3.35,38,311,1.2391e+00,7.4187e+00,7.7456e+00
3.45,36,273,8.8525e-01,6.1795e+00,6.5363e+00
3.55,39,237,9.5902e-01,5.2943e+00,5.5157e+00
3.65,27,198,6.6393e-01,4.3353e+00,4.6542e+00
3.75,20,171,4.9180e-01,3.6713e+00,3.9271e+00
3.85,14,151,3.4426e-01,3.1795e+00,3.3134e+00
3.95,25,137,5.4745e-01,2.8353e+00,2.7955e+00
4.05,12,112,2.6277e-01,2.2878e+00,2.3583e+00
4.15,16,100,3.5036e-01,2.0251e+00,1.9893e+00
4.25,12,84,2.6277e-01,1.6747e+00,1.6779e+00
4.35,7,72,1.5328e-01,1.4119e+00,1.4150e+00
4.45,11,65,2.2603e-01,1.2586e+00,1.1931e+00
4.55,8,54,1.6438e-01,1.0326e+00,1.0059e+00
4.65,5,46,1.0274e-01,8.6823e-01,8.4783e-01
4.75,8,41,1.6438e-01,7.6549e-01,7.1444e-01
4.85,4,33,8.2192e-02,6.0110e-01,6.0184e-01
4.95,5,29,9.4937e-02,5.1891e-01,5.0682e-01
5.05,5,24,9.4937e-02,4.2397e-01,4.2661e-01
5.15,5,19,9.4937e-02,3.2904e-01,3.5891e-01
5.25,3,14,5.6962e-02,2.3410e-01,3.0177e-01
5.35,1,11,1.8987e-02,1.7714e-01,2.5355e-01
5.45,1,10,1.8987e-02,1.5815e-01,2.1285e-01
5.55,3,9,5.6962e-02,1.3916e-01,1.7849e-01
5.65,1,6,1.8987e-02,8.2202e-02,1.4949e-01
5.75,1,5,1.8987e-02,6.3215e-02,1.2502e-01
5.85,1,4,1.8987e-02,4.4227e-02,1.0436e-01
5.95,0,3,0.0000e+00,2.5240e-02,8.6929e-02
6.05,1,3,9.9338e-03,2.5240e-02,7.2214e-02
6.15,0,2,0.0000e+00,1.5306e-02,5.9794e-02
6.25,0,2,0.0000e+00,1.5306e-02,4.9311e-02
6.35,1,2,7.6531e-03,1.5306e-02,4.0464e-02
6.45,0,1,0.0000e+00,7.6531e-03,3.2996e-02
6.55,1,1,7.6531e-03,7.6531e-03,2.6693e-02
6.65,0,0,0.0000e+00,0.0000e+00,2.1373e-02
6.75,0,0,0.0000e+00,0.0000e+00,1.6883e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.3094e-02
6.95,0,0,0.0000e+00,0.0000e+00,9.8949e-03
7.05,0,0,0.0000e+00,0.0000e+00,7.1952e-03
7.15,0,0,0.0000e+00,0.0000e+00,4.9165e-03
7.25,0,0,0.0000e+00,0.0000e+00,2.9933e-03
7.35,0,0,0.0000e+00,0.0000e+00,1.3701e-03
7.45,0,0,0.0000e+00,0.0000e+00,-1.1523e-17
