MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,5,0.0000e+00,9.6452e-02,1.4881e-01
3.05,0,5,0.0000e+00,9.6452e-02,1.1980e-01
3.15,1,5,2.7273e-02,9.6452e-02,9.6444e-02
3.25,1,4,2.7273e-02,6.9180e-02,7.7642e-02
3.35,1,3,2.7273e-02,4.1907e-02,6.2505e-02
3.45,0,2,0.0000e+00,1.4634e-02,5.0319e-02
3.55,0,2,0.0000e+00,1.4634e-02,4.0508e-02
3.65,0,2,0.0000e+00,1.4634e-02,3.2610e-02
3.75,0,2,0.0000e+00,1.4634e-02,2.6251e-02
3.85,0,2,0.0000e+00,1.4634e-02,2.1132e-02
3.95,0,2,0.0000e+00,1.4634e-02,1.7011e-02
4.05,0,2,0.0000e+00,1.4634e-02,1.3693e-02
4.15,0,2,0.0000e+00,1.4634e-02,1.1022e-02
4.25,0,2,0.0000e+00,1.4634e-02,8.8721e-03
4.35,0,2,0.0000e+00,1.4634e-02,7.1409e-03
4.45,0,2,0.0000e+00,1.4634e-02,5.7472e-03
4.55,0,2,0.0000e+00,1.4634e-02,4.6252e-03
4.65,0,2,0.0000e+00,1.4634e-02,3.7219e-03
4.75,0,2,0.0000e+00,1.4634e-02,2.9947e-03
4.85,0,2,0.0000e+00,1.4634e-02,2.4093e-03
4.95,0,2,0.0000e+00,1.4634e-02,1.9379e-03
5.05,0,2,0.0000e+00,1.4634e-02,1.5585e-03
5.15,0,2,0.0000e+00,1.4634e-02,1.2530e-03
5.25,0,2,0.0000e+00,1.4634e-02,1.0071e-03
5.35,0,2,0.0000e+00,1.4634e-02,8.0907e-04
5.45,0,2,0.0000e+00,1.4634e-02,6.4968e-04
5.55,0,2,0.0000e+00,1.4634e-02,5.2135e-04
5.65,0,2,0.0000e+00,1.4634e-02,4.1804e-04
5.75,0,2,0.0000e+00,1.4634e-02,3.3487e-04
5.85,0,2,0.0000e+00,1.4634e-02,2.6792e-04
5.95,0,2,0.0000e+00,1.4634e-02,2.1401e-04
6.05,0,2,0.0000e+00,1.4634e-02,1.7061e-04
6.15,0,2,0.0000e+00,1.4634e-02,1.3568e-04
6.25,0,2,0.0000e+00,1.4634e-02,1.0755e-04
6.35,1,2,7.3171e-03,1.4634e-02,8.4906e-05
6.45,0,1,0.0000e+00,7.3171e-03,6.6676e-05
6.55,0,1,0.0000e+00,7.3171e-03,5.2000e-05
6.65,0,1,0.0000e+00,7.3171e-03,4.0185e-05
6.75,1,1,7.3171e-03,7.3171e-03,3.0673e-05
6.85,0,0,0.0000e+00,0.0000e+00,2.3015e-05
6.95,0,0,0.0000e+00,0.0000e+00,1.6850e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.1887e-05
7.15,0,0,0.0000e+00,0.0000e+00,7.8914e-06
7.25,0,0,0.0000e+00,0.0000e+00,4.6746e-06
7.35,0,0,0.0000e+00,0.0000e+00,2.0849e-06
7.45,0,0,0.0000e+00,0.0000e+00,-1.7207e-20
