MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,17,9.3750e-02,9.0884e-01,1.9971e+00
3.05,0,16,0.0000e+00,8.1509e-01,1.6476e+00
3.15,2,16,1.8750e-01,8.1509e-01,1.3593e+00
3.25,0,14,0.0000e+00,6.2759e-01,1.1215e+00
3.35,1,14,9.3750e-02,6.2759e-01,9.2524e-01
3.45,2,13,9.6774e-02,5.3384e-01,7.6333e-01
3.55,1,11,4.8387e-02,4.3707e-01,6.2974e-01
3.65,2,10,9.6774e-02,3.8868e-01,5.1953e-01
3.75,0,8,0.0000e+00,2.9191e-01,4.2859e-01
3.85,0,8,0.0000e+00,2.9191e-01,3.5357e-01
3.95,1,8,4.8387e-02,2.9191e-01,2.9167e-01
4.05,1,7,4.8387e-02,2.4352e-01,2.4060e-01
4.15,0,6,0.0000e+00,1.9513e-01,1.9847e-01
4.25,0,6,0.0000e+00,1.9513e-01,1.6370e-01
4.35,1,6,4.8387e-02,1.9513e-01,1.3502e-01
4.45,0,5,0.0000e+00,1.4675e-01,1.1136e-01
4.55,1,5,4.8387e-02,1.4675e-01,9.1835e-02
4.65,0,4,0.0000e+00,9.8361e-02,7.5727e-02
4.75,0,4,0.0000e+00,9.8361e-02,6.2437e-02
4.85,0,4,0.0000e+00,9.8361e-02,5.1472e-02
4.95,1,4,2.4590e-02,9.8361e-02,4.2426e-02
5.05,0,3,0.0000e+00,7.3770e-02,3.4962e-02
5.15,1,3,2.4590e-02,7.3770e-02,2.8804e-02
5.25,1,2,2.4590e-02,4.9180e-02,2.3723e-02
5.35,1,1,2.4590e-02,2.4590e-02,1.9531e-02
5.45,0,0,0.0000e+00,0.0000e+00,1.6073e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.3219e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.0865e-02
5.75,0,0,0.0000e+00,0.0000e+00,8.9228e-03
5.85,0,0,0.0000e+00,0.0000e+00,7.3203e-03
5.95,0,0,0.0000e+00,0.0000e+00,5.9981e-03
6.05,0,0,0.0000e+00,0.0000e+00,4.9072e-03
6.15,0,0,0.0000e+00,0.0000e+00,4.0072e-03
6.25,0,0,0.0000e+00,0.0000e+00,3.2647e-03
6.35,0,0,0.0000e+00,0.0000e+00,2.6520e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.1466e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.7295e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.3855e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.1016e-03
6.85,0,0,0.0000e+00,0.0000e+00,8.6738e-04
6.95,0,0,0.0000e+00,0.0000e+00,6.7414e-04
7.05,0,0,0.0000e+00,0.0000e+00,5.1471e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.8317e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.7465e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.8511e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.1124e-04
7.55,0,0,0.0000e+00,0.0000e+00,5.0287e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
