MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,31,0.0000e+00,1.7246e+00,2.6537e+00
3.05,0,31,0.0000e+00,1.7246e+00,2.1894e+00
3.15,1,31,9.3750e-02,1.7246e+00,1.8063e+00
3.25,1,30,9.3750e-02,1.6308e+00,1.4902e+00
3.35,4,29,3.7500e-01,1.5371e+00,1.2295e+00
3.45,6,25,2.9032e-01,1.1621e+00,1.0143e+00
3.55,3,19,1.4516e-01,8.7176e-01,8.3680e-01
3.65,4,16,1.9355e-01,7.2660e-01,6.9035e-01
3.75,1,12,4.8387e-02,5.3305e-01,5.6952e-01
3.85,2,11,9.6774e-02,4.8466e-01,4.6983e-01
3.95,2,9,9.6774e-02,3.8789e-01,3.8758e-01
4.05,3,7,1.4516e-01,2.9112e-01,3.1971e-01
4.15,0,4,0.0000e+00,1.4595e-01,2.6372e-01
4.25,1,4,4.8387e-02,1.4595e-01,2.1753e-01
4.35,1,3,4.8387e-02,9.7567e-02,1.7942e-01
4.45,0,2,0.0000e+00,4.9180e-02,1.4797e-01
4.55,0,2,0.0000e+00,4.9180e-02,1.2203e-01
4.65,0,2,0.0000e+00,4.9180e-02,1.0063e-01
4.75,0,2,0.0000e+00,4.9180e-02,8.2967e-02
4.85,0,2,0.0000e+00,4.9180e-02,6.8397e-02
4.95,0,2,0.0000e+00,4.9180e-02,5.6376e-02
5.05,1,2,2.4590e-02,4.9180e-02,4.6458e-02
5.15,0,1,0.0000e+00,2.4590e-02,3.8275e-02
5.25,0,1,0.0000e+00,2.4590e-02,3.1523e-02
5.35,1,1,2.4590e-02,2.4590e-02,2.5953e-02
5.45,0,0,0.0000e+00,0.0000e+00,2.1358e-02
5.55,0,0,0.0000e+00,0.0000e+00,1.7566e-02
5.65,0,0,0.0000e+00,0.0000e+00,1.4438e-02
5.75,0,0,0.0000e+00,0.0000e+00,1.1857e-02
5.85,0,0,0.0000e+00,0.0000e+00,9.7272e-03
5.95,0,0,0.0000e+00,0.0000e+00,7.9703e-03
6.05,0,0,0.0000e+00,0.0000e+00,6.5208e-03
6.15,0,0,0.0000e+00,0.0000e+00,5.3248e-03
6.25,0,0,0.0000e+00,0.0000e+00,4.3381e-03
6.35,0,0,0.0000e+00,0.0000e+00,3.5240e-03
6.45,0,0,0.0000e+00,0.0000e+00,2.8524e-03
6.55,0,0,0.0000e+00,0.0000e+00,2.2982e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.8410e-03
6.75,0,0,0.0000e+00,0.0000e+00,1.4638e-03
6.85,0,0,0.0000e+00,0.0000e+00,1.1526e-03
6.95,0,0,0.0000e+00,0.0000e+00,8.9580e-04
7.05,0,0,0.0000e+00,0.0000e+00,6.8395e-04
7.15,0,0,0.0000e+00,0.0000e+00,5.0916e-04
7.25,0,0,0.0000e+00,0.0000e+00,3.6496e-04
7.35,0,0,0.0000e+00,0.0000e+00,2.4598e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.4781e-04
7.55,0,0,0.0000e+00,0.0000e+00,6.6821e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
