MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,12,49,3.9130e-01,1.4373e+00,1.4356e+00
3.05,6,37,1.9565e-01,1.0460e+00,1.2447e+00
3.15,5,31,1.6304e-01,8.5037e-01,1.0791e+00
3.25,4,26,1.3043e-01,6.8733e-01,9.3559e-01
3.35,4,22,1.3043e-01,5.5690e-01,8.1110e-01
3.45,3,18,7.3770e-02,4.2646e-01,7.0315e-01
3.55,5,15,1.2295e-01,3.5269e-01,6.0953e-01
3.65,2,10,4.9180e-02,2.2974e-01,5.2834e-01
3.75,1,8,2.4590e-02,1.8056e-01,4.5794e-01
3.85,2,7,4.9180e-02,1.5597e-01,3.9688e-01
3.95,0,5,0.0000e+00,1.0679e-01,3.4394e-01
4.05,1,5,2.1898e-02,1.0679e-01,2.9803e-01
4.15,0,4,0.0000e+00,8.4892e-02,2.5821e-01
4.25,1,4,2.1898e-02,8.4892e-02,2.2368e-01
4.35,1,3,2.1898e-02,6.2994e-02,1.9374e-01
4.45,0,2,0.0000e+00,4.1096e-02,1.6777e-01
4.55,1,2,2.0548e-02,4.1096e-02,1.4526e-01
4.65,0,1,0.0000e+00,2.0548e-02,1.2573e-01
4.75,1,1,2.0548e-02,2.0548e-02,1.0880e-01
4.85,0,0,0.0000e+00,0.0000e+00,9.4111e-02
4.95,0,0,0.0000e+00,0.0000e+00,8.1377e-02
5.05,0,0,0.0000e+00,0.0000e+00,7.0334e-02
5.15,0,0,0.0000e+00,0.0000e+00,6.0757e-02
5.25,0,0,0.0000e+00,0.0000e+00,5.2453e-02
5.35,0,0,0.0000e+00,0.0000e+00,4.5251e-02
5.45,0,0,0.0000e+00,0.0000e+00,3.9006e-02
5.55,0,0,0.0000e+00,0.0000e+00,3.3590e-02
5.65,0,0,0.0000e+00,0.0000e+00,2.8893e-02
5.75,0,0,0.0000e+00,0.0000e+00,2.4820e-02
5.85,0,0,0.0000e+00,0.0000e+00,2.1288e-02
5.95,0,0,0.0000e+00,0.0000e+00,1.8225e-02
6.05,0,0,0.0000e+00,0.0000e+00,1.5569e-02
6.15,0,0,0.0000e+00,0.0000e+00,1.3266e-02
6.25,0,0,0.0000e+00,0.0000e+00,1.1269e-02
6.35,0,0,0.0000e+00,0.0000e+00,9.5364e-03
6.45,0,0,0.0000e+00,0.0000e+00,8.0343e-03
6.55,0,0,0.0000e+00,0.0000e+00,6.7316e-03
6.65,0,0,0.0000e+00,0.0000e+00,5.6020e-03
6.75,0,0,0.0000e+00,0.0000e+00,4.6224e-03
6.85,0,0,0.0000e+00,0.0000e+00,3.7729e-03
6.95,0,0,0.0000e+00,0.0000e+00,3.0362e-03
7.05,0,0,0.0000e+00,0.0000e+00,2.3974e-03
7.15,0,0,0.0000e+00,0.0000e+00,1.8433e-03
7.25,0,0,0.0000e+00,0.0000e+00,1.3629e-03
7.35,0,0,0.0000e+00,0.0000e+00,9.4630e-04
7.45,0,0,0.0000e+00,0.0000e+00,5.8501e-04
7.55,0,0,0.0000e+00,0.0000e+00,2.7170e-04
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
