MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,28,360,7.2658e-01,9.0092e+00,1.2225e+01,9.8868e-02
2.85,31,332,8.0443e-01,8.2826e+00,1.0164e+01,8.2201e-02
2.95,37,301,9.6012e-01,7.4782e+00,8.4506e+00,6.8343e-02
3.05,26,264,6.7468e-01,6.5181e+00,7.0259e+00,5.6821e-02
3.15,37,238,9.6012e-01,5.8434e+00,5.8413e+00,4.7241e-02
3.25,28,201,7.2658e-01,4.8833e+00,4.8564e+00,3.9276e-02
3.35,28,173,7.2658e-01,4.1567e+00,4.0375e+00,3.2653e-02
3.45,26,145,6.7468e-01,3.4301e+00,3.3566e+00,2.7147e-02
3.55,23,119,5.9683e-01,2.7554e+00,2.7905e+00,2.2568e-02
3.65,12,96,3.1139e-01,2.1586e+00,2.3198e+00,1.8762e-02
3.75,12,84,3.1139e-01,1.8472e+00,1.9285e+00,1.5596e-02
3.85,7,72,1.8164e-01,1.5358e+00,1.6031e+00,1.2965e-02
3.95,9,65,2.3354e-01,1.3542e+00,1.3325e+00,1.0777e-02
4.05,6,56,1.5570e-01,1.1206e+00,1.1076e+00,8.9575e-03
4.15,8,50,1.6829e-01,9.6494e-01,9.2055e-01,7.4449e-03
4.25,3,42,6.3109e-02,7.9665e-01,7.6504e-01,6.1872e-03
4.35,5,39,1.0518e-01,7.3355e-01,6.3574e-01,5.1415e-03
4.45,9,34,1.8933e-01,6.2836e-01,5.2824e-01,4.2721e-03
4.55,4,25,8.4145e-02,4.3904e-01,4.3885e-01,3.5492e-03
4.65,1,21,2.1036e-02,3.5489e-01,3.6453e-01,2.9481e-03
4.75,5,20,8.6901e-02,3.3385e-01,3.0274e-01,2.4484e-03
4.85,4,15,6.9521e-02,2.4695e-01,2.5136e-01,2.0329e-03
4.95,1,11,1.7380e-02,1.7743e-01,2.0864e-01,1.6874e-03
5.05,0,10,0.0000e+00,1.6005e-01,1.7312e-01,1.4001e-03
5.15,1,10,1.6796e-02,1.6005e-01,1.4359e-01,1.1613e-03
5.25,0,9,0.0000e+00,1.4326e-01,1.1904e-01,9.6271e-04
5.35,1,9,1.6796e-02,1.4326e-01,9.8623e-02,7.9760e-04
5.45,1,8,1.6796e-02,1.2646e-01,8.1648e-02,6.6032e-04
5.55,3,7,5.0389e-02,1.0966e-01,6.7534e-02,5.4618e-04
5.65,1,4,1.6796e-02,5.9275e-02,5.5800e-02,4.5128e-04
5.75,1,3,1.6796e-02,4.2479e-02,4.6043e-02,3.7237e-04
5.85,0,2,0.0000e+00,2.5682e-02,3.7931e-02,3.0676e-04
5.95,0,2,0.0000e+00,2.5682e-02,3.1186e-02,2.5221e-04
6.05,1,2,1.6796e-02,2.5682e-02,2.5577e-02,2.0685e-04
6.15,0,1,0.0000e+00,8.8860e-03,2.0914e-02,1.6914e-04
6.25,0,1,0.0000e+00,8.8860e-03,1.7038e-02,1.3779e-04
6.35,0,1,0.0000e+00,8.8860e-03,1.3814e-02,1.1172e-04
6.45,1,1,8.8860e-03,8.8860e-03,1.1134e-02,9.0044e-05
6.55,0,0,0.0000e+00,0.0000e+00,8.9054e-03,7.2021e-05
6.65,0,0,0.0000e+00,0.0000e+00,7.0525e-03,5.7036e-05
6.75,0,0,0.0000e+00,0.0000e+00,5.5120e-03,4.4577e-05
6.85,0,0,0.0000e+00,0.0000e+00,4.2311e-03,3.4218e-05
6.95,0,0,0.0000e+00,0.0000e+00,3.1661e-03,2.5605e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.2806e-03,1.8444e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.5443e-03,1.2490e-05
7.25,0,0,0.0000e+00,0.0000e+00,9.3216e-04,7.5388e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.2319e-04,3.4225e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
