MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,3,26,5.8211e-02,4.8745e-01,6.4296e-01,2.3029e+00
2.55,6,23,1.1642e-01,4.2923e-01,5.1683e-01,1.8512e+00
2.65,2,17,3.8807e-02,3.1281e-01,4.1545e-01,1.4880e+00
2.75,1,15,1.9404e-02,2.7401e-01,3.3395e-01,1.1961e+00
2.85,2,14,3.8807e-02,2.5460e-01,2.6844e-01,9.6149e-01
2.95,1,12,1.9404e-02,2.1579e-01,2.1578e-01,7.7287e-01
3.05,1,11,1.9404e-02,1.9639e-01,1.7345e-01,6.2126e-01
3.15,1,10,1.9404e-02,1.7699e-01,1.3943e-01,4.9938e-01
3.25,1,9,1.9404e-02,1.5758e-01,1.1207e-01,4.0142e-01
3.35,0,8,0.0000e+00,1.3818e-01,9.0087e-02,3.2267e-01
3.45,2,8,3.4760e-02,1.3818e-01,7.2414e-02,2.5937e-01
3.55,0,6,0.0000e+00,1.0342e-01,5.8207e-02,2.0848e-01
3.65,1,6,1.7380e-02,1.0342e-01,4.6787e-02,1.6758e-01
3.75,2,5,3.4760e-02,8.6040e-02,3.7607e-02,1.3470e-01
3.85,0,3,0.0000e+00,5.1279e-02,3.0228e-02,1.0827e-01
3.95,2,3,3.4760e-02,5.1279e-02,2.4296e-02,8.7021e-02
4.05,0,1,0.0000e+00,1.6519e-02,1.9528e-02,6.9943e-02
4.15,0,1,0.0000e+00,1.6519e-02,1.5695e-02,5.6215e-02
4.25,0,1,0.0000e+00,1.6519e-02,1.2614e-02,4.5179e-02
4.35,1,1,1.6519e-02,1.6519e-02,1.0137e-02,3.6309e-02
4.45,0,0,0.0000e+00,0.0000e+00,8.1465e-03,2.9178e-02
4.55,0,0,0.0000e+00,0.0000e+00,6.5462e-03,2.3447e-02
4.65,0,0,0.0000e+00,0.0000e+00,5.2598e-03,1.8839e-02
4.75,0,0,0.0000e+00,0.0000e+00,4.2258e-03,1.5135e-02
4.85,0,0,0.0000e+00,0.0000e+00,3.3945e-03,1.2158e-02
4.95,0,0,0.0000e+00,0.0000e+00,2.7264e-03,9.7651e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.1893e-03,7.8414e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.7576e-03,6.2951e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.4105e-03,5.0520e-03
5.35,0,0,0.0000e+00,0.0000e+00,1.1315e-03,4.0528e-03
5.45,0,0,0.0000e+00,0.0000e+00,9.0729e-04,3.2496e-03
5.55,0,0,0.0000e+00,0.0000e+00,7.2703e-04,2.6040e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.8213e-04,2.0850e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.6565e-04,1.6678e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.7202e-04,1.3325e-03
5.95,0,0,0.0000e+00,0.0000e+00,2.9676e-04,1.0629e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.3626e-04,8.4622e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.8763e-04,6.7203e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.4854e-04,5.3201e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.1711e-04,4.1946e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.1852e-05,3.2899e-04
6.55,0,0,0.0000e+00,0.0000e+00,7.1547e-05,2.5626e-04
6.65,0,0,0.0000e+00,0.0000e+00,5.5225e-05,1.9780e-04
6.75,0,0,0.0000e+00,0.0000e+00,4.2105e-05,1.5081e-04
6.85,0,0,0.0000e+00,0.0000e+00,3.1559e-05,1.1303e-04
6.95,0,0,0.0000e+00,0.0000e+00,2.3081e-05,8.2670e-05
7.05,0,0,0.0000e+00,0.0000e+00,1.6266e-05,5.8261e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.0788e-05,3.8641e-05
7.25,0,0,0.0000e+00,0.0000e+00,6.3850e-06,2.2869e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.8453e-06,1.0191e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
