MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,4,14,1.3043e-01,4.3779e-01,4.3779e-01
3.05,1,10,3.2609e-02,3.0736e-01,3.2292e-01
3.15,2,9,6.5217e-02,2.7475e-01,2.3818e-01
3.25,5,7,1.6304e-01,2.0953e-01,1.7569e-01
3.35,0,2,0.0000e+00,4.6488e-02,1.2959e-01
3.45,0,2,0.0000e+00,4.6488e-02,9.5584e-02
3.55,0,2,0.0000e+00,4.6488e-02,7.0503e-02
3.65,0,2,0.0000e+00,4.6488e-02,5.2003e-02
3.75,0,2,0.0000e+00,4.6488e-02,3.8357e-02
3.85,1,2,2.4590e-02,4.6488e-02,2.8293e-02
3.95,1,1,2.1898e-02,2.1898e-02,2.0869e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.5393e-02
4.15,0,0,0.0000e+00,0.0000e+00,1.1354e-02
4.25,0,0,0.0000e+00,0.0000e+00,8.3743e-03
4.35,0,0,0.0000e+00,0.0000e+00,6.1768e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.5559e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.3603e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.4784e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.8280e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.3482e-03
4.95,0,0,0.0000e+00,0.0000e+00,9.9431e-04
5.05,0,0,0.0000e+00,0.0000e+00,7.3328e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.4074e-04
5.25,0,0,0.0000e+00,0.0000e+00,3.9872e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.9397e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.1670e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.5971e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.1767e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.6668e-05
5.85,0,0,0.0000e+00,0.0000e+00,6.3797e-05
5.95,0,0,0.0000e+00,0.0000e+00,4.6927e-05
6.05,0,0,0.0000e+00,0.0000e+00,3.4484e-05
6.15,0,0,0.0000e+00,0.0000e+00,2.5306e-05
6.25,0,0,0.0000e+00,0.0000e+00,1.8537e-05
6.35,0,0,0.0000e+00,0.0000e+00,1.3543e-05
6.45,0,0,0.0000e+00,0.0000e+00,9.8600e-06
6.55,0,0,0.0000e+00,0.0000e+00,7.1433e-06
6.65,0,0,0.0000e+00,0.0000e+00,5.1394e-06
6.75,0,0,0.0000e+00,0.0000e+00,3.6613e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.5711e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.7670e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.1738e-06
7.15,0,0,0.0000e+00,0.0000e+00,7.3631e-07
7.25,0,0,0.0000e+00,0.0000e+00,4.1360e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.7557e-07
7.45,0,0,0.0000e+00,0.0000e+00,-1.3151e-21
