MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.65,29,218,6.8176e-01,5.0831e+00,6.2558e+00,4.7787e-02
2.75,22,189,5.1720e-01,4.4014e+00,5.0286e+00,3.8413e-02
2.85,27,167,6.3474e-01,3.8842e+00,4.0422e+00,3.0877e-02
2.95,19,140,4.4667e-01,3.2494e+00,3.2492e+00,2.4820e-02
3.05,13,121,3.0562e-01,2.8027e+00,2.6118e+00,1.9951e-02
3.15,26,108,6.1124e-01,2.4971e+00,2.0995e+00,1.6037e-02
3.25,12,82,2.8211e-01,1.8859e+00,1.6876e+00,1.2891e-02
3.35,9,70,2.1158e-01,1.6038e+00,1.3565e+00,1.0362e-02
3.45,11,61,2.5860e-01,1.3922e+00,1.0904e+00,8.3293e-03
3.55,9,50,2.1158e-01,1.1336e+00,8.7647e-01,6.6952e-03
3.65,7,41,1.6456e-01,9.2202e-01,7.0451e-01,5.3816e-03
3.75,4,34,9.4036e-02,7.5746e-01,5.6628e-01,4.3257e-03
3.85,3,30,7.0527e-02,6.6342e-01,4.5516e-01,3.4769e-03
3.95,6,27,1.4105e-01,5.9289e-01,3.6585e-01,2.7946e-03
4.05,5,21,1.1755e-01,4.5184e-01,2.9405e-01,2.2462e-03
4.15,3,16,7.0527e-02,3.3430e-01,2.3633e-01,1.8053e-03
4.25,2,13,4.7018e-02,2.6377e-01,1.8994e-01,1.4509e-03
4.35,1,11,2.3509e-02,2.1675e-01,1.5265e-01,1.1660e-03
4.45,3,10,7.0527e-02,1.9324e-01,1.2267e-01,9.3704e-04
4.55,0,7,0.0000e+00,1.2271e-01,9.8572e-02,7.5297e-04
4.65,0,7,0.0000e+00,1.2271e-01,7.9202e-02,6.0500e-04
4.75,1,7,1.9034e-02,1.2271e-01,6.3631e-02,4.8606e-04
4.85,1,6,1.9034e-02,1.0368e-01,5.1115e-02,3.9045e-04
4.95,2,5,3.8069e-02,8.4645e-02,4.1054e-02,3.1360e-04
5.05,2,3,3.8069e-02,4.6577e-02,3.2966e-02,2.5182e-04
5.15,0,1,0.0000e+00,8.5080e-03,2.6465e-02,2.0216e-04
5.25,0,1,0.0000e+00,8.5080e-03,2.1239e-02,1.6224e-04
5.35,0,1,0.0000e+00,8.5080e-03,1.7039e-02,1.3015e-04
5.45,0,1,0.0000e+00,8.5080e-03,1.3662e-02,1.0436e-04
5.55,0,1,0.0000e+00,8.5080e-03,1.0948e-02,8.3625e-05
5.65,0,1,0.0000e+00,8.5080e-03,8.7656e-03,6.6958e-05
5.75,0,1,0.0000e+00,8.5080e-03,7.0117e-03,5.3561e-05
5.85,0,1,0.0000e+00,8.5080e-03,5.6019e-03,4.2791e-05
5.95,0,1,0.0000e+00,8.5080e-03,4.4686e-03,3.4134e-05
6.05,0,1,0.0000e+00,8.5080e-03,3.5576e-03,2.7175e-05
6.15,0,1,0.0000e+00,8.5080e-03,2.8253e-03,2.1582e-05
6.25,0,1,0.0000e+00,8.5080e-03,2.2366e-03,1.7085e-05
6.35,0,1,0.0000e+00,8.5080e-03,1.7635e-03,1.3471e-05
6.45,1,1,8.5080e-03,8.5080e-03,1.3831e-03,1.0565e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.0774e-03,8.2297e-06
6.65,0,0,0.0000e+00,0.0000e+00,8.3158e-04,6.3522e-06
6.75,0,0,0.0000e+00,0.0000e+00,6.3402e-04,4.8431e-06
6.85,0,0,0.0000e+00,0.0000e+00,4.7521e-04,3.6300e-06
6.95,0,0,0.0000e+00,0.0000e+00,3.4755e-04,2.6549e-06
7.05,0,0,0.0000e+00,0.0000e+00,2.4494e-04,1.8710e-06
7.15,0,0,0.0000e+00,0.0000e+00,1.6245e-04,1.2409e-06
7.25,0,0,0.0000e+00,0.0000e+00,9.6144e-05,7.3442e-07
7.35,0,0,0.0000e+00,0.0000e+00,4.2844e-05,3.2728e-07
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
