MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,0,2,0.0000e+00,4.7018e-02,6.2299e-02,9.5468e-03
3.05,1,2,2.3509e-02,4.7018e-02,4.7018e-02,7.2051e-03
3.15,0,1,0.0000e+00,2.3509e-02,3.5485e-02,5.4377e-03
3.25,0,1,0.0000e+00,2.3509e-02,2.6781e-02,4.1039e-03
3.35,1,1,2.3509e-02,2.3509e-02,2.0212e-02,3.0973e-03
3.45,0,0,0.0000e+00,0.0000e+00,1.5254e-02,2.3375e-03
3.55,0,0,0.0000e+00,0.0000e+00,1.1512e-02,1.7641e-03
3.65,0,0,0.0000e+00,0.0000e+00,8.6883e-03,1.3314e-03
3.75,0,0,0.0000e+00,0.0000e+00,6.5571e-03,1.0048e-03
3.85,0,0,0.0000e+00,0.0000e+00,4.9487e-03,7.5834e-04
3.95,0,0,0.0000e+00,0.0000e+00,3.7348e-03,5.7232e-04
4.05,0,0,0.0000e+00,0.0000e+00,2.8186e-03,4.3193e-04
4.15,0,0,0.0000e+00,0.0000e+00,2.1272e-03,3.2597e-04
4.25,0,0,0.0000e+00,0.0000e+00,1.6054e-03,2.4601e-04
4.35,0,0,0.0000e+00,0.0000e+00,1.2115e-03,1.8566e-04
4.45,0,0,0.0000e+00,0.0000e+00,9.1431e-04,1.4011e-04
4.55,0,0,0.0000e+00,0.0000e+00,6.8999e-04,1.0573e-04
4.65,0,0,0.0000e+00,0.0000e+00,5.2069e-04,7.9792e-05
4.75,0,0,0.0000e+00,0.0000e+00,3.9292e-04,6.0212e-05
4.85,0,0,0.0000e+00,0.0000e+00,2.9649e-04,4.5435e-05
4.95,0,0,0.0000e+00,0.0000e+00,2.2372e-04,3.4283e-05
5.05,0,0,0.0000e+00,0.0000e+00,1.6879e-04,2.5866e-05
5.15,0,0,0.0000e+00,0.0000e+00,1.2734e-04,1.9514e-05
5.25,0,0,0.0000e+00,0.0000e+00,9.6058e-05,1.4720e-05
5.35,0,0,0.0000e+00,0.0000e+00,7.2448e-05,1.1102e-05
5.45,0,0,0.0000e+00,0.0000e+00,5.4629e-05,8.3714e-06
5.55,0,0,0.0000e+00,0.0000e+00,4.1181e-05,6.3106e-06
5.65,0,0,0.0000e+00,0.0000e+00,3.1031e-05,4.7552e-06
5.75,0,0,0.0000e+00,0.0000e+00,2.3371e-05,3.5814e-06
5.85,0,0,0.0000e+00,0.0000e+00,1.7590e-05,2.6955e-06
5.95,0,0,0.0000e+00,0.0000e+00,1.3227e-05,2.0269e-06
6.05,0,0,0.0000e+00,0.0000e+00,9.9342e-06,1.5223e-06
6.15,0,0,0.0000e+00,0.0000e+00,7.4491e-06,1.1415e-06
6.25,0,0,0.0000e+00,0.0000e+00,5.5736e-06,8.5411e-07
6.35,0,0,0.0000e+00,0.0000e+00,4.1581e-06,6.3720e-07
6.45,0,0,0.0000e+00,0.0000e+00,3.0898e-06,4.7349e-07
6.55,0,0,0.0000e+00,0.0000e+00,2.2836e-06,3.4994e-07
6.65,0,0,0.0000e+00,0.0000e+00,1.6751e-06,2.5670e-07
6.75,0,0,0.0000e+00,0.0000e+00,1.2159e-06,1.8632e-07
6.85,0,0,0.0000e+00,0.0000e+00,8.6931e-07,1.3321e-07
6.95,0,0,0.0000e+00,0.0000e+00,6.0774e-07,9.3131e-08
7.05,0,0,0.0000e+00,0.0000e+00,4.1033e-07,6.2880e-08
7.15,0,0,0.0000e+00,0.0000e+00,2.6135e-07,4.0049e-08
7.25,0,0,0.0000e+00,0.0000e+00,1.4891e-07,2.2818e-08
7.35,0,0,0.0000e+00,0.0000e+00,6.4045e-08,9.8143e-09
7.45,0,0,0.0000e+00,0.0000e+00,-4.8130e-22,-7.3755e-23
