MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,220,1476,7.1739e+00,4.1053e+01,4.5802e+01
2.55,336,1256,1.0957e+01,3.3879e+01,3.3879e+01
2.65,107,920,3.4891e+00,2.2922e+01,2.5059e+01
2.75,235,813,6.5888e+00,1.9433e+01,1.8536e+01
2.85,80,578,2.2430e+00,1.2844e+01,1.3711e+01
2.95,151,498,3.3066e+00,1.0601e+01,1.0141e+01
3.05,73,347,1.5985e+00,7.2946e+00,7.5014e+00
3.15,98,274,2.1460e+00,5.6961e+00,5.5486e+00
3.25,32,176,7.0073e-01,3.5501e+00,4.1042e+00
3.35,39,144,7.8523e-01,2.8494e+00,3.0358e+00
3.45,17,105,3.4228e-01,2.0641e+00,2.2455e+00
3.55,18,88,3.6242e-01,1.7219e+00,1.6609e+00
3.65,21,70,4.2282e-01,1.3594e+00,1.2286e+00
3.75,7,49,1.4094e-01,9.3662e-01,9.0874e-01
3.85,15,42,3.0201e-01,7.9568e-01,6.7217e-01
3.95,6,27,1.1392e-01,4.9367e-01,4.9719e-01
4.05,9,21,1.7089e-01,3.7975e-01,3.6775e-01
4.15,1,12,1.8987e-02,2.0886e-01,2.7202e-01
4.25,1,11,1.8987e-02,1.8987e-01,2.0120e-01
4.35,0,10,0.0000e+00,1.7088e-01,1.4882e-01
4.45,2,10,3.7267e-02,1.7088e-01,1.1008e-01
4.55,2,8,3.7267e-02,1.3362e-01,8.1418e-02
4.65,2,6,3.7267e-02,9.6350e-02,6.0220e-02
4.75,1,4,1.8634e-02,5.9083e-02,4.4540e-02
4.85,0,3,0.0000e+00,4.0450e-02,3.2942e-02
4.95,0,3,0.0000e+00,4.0450e-02,2.4363e-02
5.05,1,3,1.5707e-02,4.0450e-02,1.8017e-02
5.15,1,2,1.5707e-02,2.4743e-02,1.3324e-02
5.25,0,1,0.0000e+00,9.0361e-03,9.8519e-03
5.35,0,1,0.0000e+00,9.0361e-03,7.2839e-03
5.45,0,1,0.0000e+00,9.0361e-03,5.3844e-03
5.55,0,1,0.0000e+00,9.0361e-03,3.9793e-03
5.65,1,1,9.0361e-03,9.0361e-03,2.9400e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.1713e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.6027e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.1821e-03
6.05,0,0,0.0000e+00,0.0000e+00,8.7100e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.4088e-04
6.25,0,0,0.0000e+00,0.0000e+00,4.7067e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.4477e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.5164e-04
6.55,0,0,0.0000e+00,0.0000e+00,1.8276e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.3180e-04
6.75,0,0,0.0000e+00,0.0000e+00,9.4115e-05
6.85,0,0,0.0000e+00,0.0000e+00,6.6238e-05
6.95,0,0,0.0000e+00,0.0000e+00,4.5617e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.0365e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.9083e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.0738e-05
7.35,0,0,0.0000e+00,0.0000e+00,4.5657e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
