MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,79,449,1.8572e+00,1.0497e+01,1.0497e+01,3.6628e-02
3.05,82,370,1.9277e+00,8.6402e+00,8.0051e+00,2.7932e-02
3.15,63,288,1.4811e+00,6.7124e+00,6.1045e+00,2.1300e-02
3.25,42,225,9.8738e-01,5.2314e+00,4.6551e+00,1.6243e-02
3.35,38,183,8.9334e-01,4.2440e+00,3.5499e+00,1.2387e-02
3.45,29,145,6.8176e-01,3.3506e+00,2.7071e+00,9.4458e-03
3.55,27,116,6.3474e-01,2.6689e+00,2.0644e+00,7.2031e-03
3.65,29,89,6.8176e-01,2.0341e+00,1.5742e+00,5.4929e-03
3.75,8,60,1.8807e-01,1.3524e+00,1.2005e+00,4.1888e-03
3.85,8,52,1.8807e-01,1.1643e+00,9.1543e-01,3.1942e-03
3.95,11,44,2.5860e-01,9.7623e-01,6.9808e-01,2.4358e-03
4.05,6,33,1.4105e-01,7.1763e-01,5.3233e-01,1.8575e-03
4.15,8,27,1.8807e-01,5.7657e-01,4.0593e-01,1.4164e-03
4.25,5,19,1.1755e-01,3.8850e-01,3.0954e-01,1.0801e-03
4.35,1,14,2.3509e-02,2.7095e-01,2.3604e-01,8.2361e-04
4.45,2,13,3.8069e-02,2.4745e-01,1.7999e-01,6.2802e-04
4.55,2,11,3.8069e-02,2.0938e-01,1.3724e-01,4.7888e-04
4.65,1,9,1.9034e-02,1.7131e-01,1.0464e-01,3.6514e-04
4.75,4,8,7.6137e-02,1.5227e-01,7.9788e-02,2.7840e-04
4.85,1,4,1.9034e-02,7.6137e-02,6.0832e-02,2.1226e-04
4.95,0,3,0.0000e+00,5.7103e-02,4.6377e-02,1.6182e-04
5.05,1,3,1.9034e-02,5.7103e-02,3.5353e-02,1.2336e-04
5.15,0,2,0.0000e+00,3.8069e-02,2.6947e-02,9.4027e-05
5.25,1,2,1.9034e-02,3.8069e-02,2.0537e-02,7.1659e-05
5.35,0,1,0.0000e+00,1.9034e-02,1.5648e-02,5.4602e-05
5.45,0,1,0.0000e+00,1.9034e-02,1.1921e-02,4.1595e-05
5.55,0,1,0.0000e+00,1.9034e-02,9.0778e-03,3.1675e-05
5.65,0,1,0.0000e+00,1.9034e-02,6.9100e-03,2.4111e-05
5.75,1,1,1.9034e-02,1.9034e-02,5.2569e-03,1.8343e-05
5.85,0,0,0.0000e+00,0.0000e+00,3.9962e-03,1.3944e-05
5.95,0,0,0.0000e+00,0.0000e+00,3.0349e-03,1.0590e-05
6.05,0,0,0.0000e+00,0.0000e+00,2.3017e-03,8.0315e-06
6.15,0,0,0.0000e+00,0.0000e+00,1.7427e-03,6.0808e-06
6.25,0,0,0.0000e+00,0.0000e+00,1.3164e-03,4.5932e-06
6.35,0,0,0.0000e+00,0.0000e+00,9.9127e-04,3.4588e-06
6.45,0,0,0.0000e+00,0.0000e+00,7.4335e-04,2.5938e-06
6.55,0,0,0.0000e+00,0.0000e+00,5.5429e-04,1.9341e-06
6.65,0,0,0.0000e+00,0.0000e+00,4.1012e-04,1.4310e-06
6.75,0,0,0.0000e+00,0.0000e+00,3.0017e-04,1.0474e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.1633e-04,7.5485e-07
6.95,0,0,0.0000e+00,0.0000e+00,1.5240e-04,5.3176e-07
7.05,0,0,0.0000e+00,0.0000e+00,1.0364e-04,3.6164e-07
7.15,0,0,0.0000e+00,0.0000e+00,6.6462e-05,2.3191e-07
7.25,0,0,0.0000e+00,0.0000e+00,3.8109e-05,1.3297e-07
7.35,0,0,0.0000e+00,0.0000e+00,1.6488e-05,5.7531e-08
7.45,0,0,0.0000e+00,0.0000e+00,-1.2935e-19,-4.5134e-22
