MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,26,0.0000e+00,7.1218e-01,7.3091e-01
3.05,2,26,6.5217e-02,7.1218e-01,6.8057e-01
3.15,3,24,9.7826e-02,6.4697e-01,6.3354e-01
3.25,3,21,9.7826e-02,5.4914e-01,5.8959e-01
3.35,5,18,1.6304e-01,4.5131e-01,5.4853e-01
3.45,0,13,0.0000e+00,2.8827e-01,5.1016e-01
3.55,0,13,0.0000e+00,2.8827e-01,4.7431e-01
3.65,2,13,4.9180e-02,2.8827e-01,4.4081e-01
3.75,1,11,2.4590e-02,2.3909e-01,4.0951e-01
3.85,1,10,2.4590e-02,2.1450e-01,3.8027e-01
3.95,1,9,2.1898e-02,1.8991e-01,3.5294e-01
4.05,3,8,6.5693e-02,1.6801e-01,3.2740e-01
4.15,1,5,2.1898e-02,1.0232e-01,3.0355e-01
4.25,1,4,2.1898e-02,8.0420e-02,2.8125e-01
4.35,0,3,0.0000e+00,5.8523e-02,2.6042e-01
4.45,1,3,2.0548e-02,5.8523e-02,2.4096e-01
4.55,0,2,0.0000e+00,3.7975e-02,2.2277e-01
4.65,0,2,0.0000e+00,3.7975e-02,2.0578e-01
4.75,0,2,0.0000e+00,3.7975e-02,1.8990e-01
4.85,0,2,0.0000e+00,3.7975e-02,1.7507e-01
4.95,0,2,0.0000e+00,3.7975e-02,1.6121e-01
5.05,0,2,0.0000e+00,3.7975e-02,1.4826e-01
5.15,1,2,1.8987e-02,3.7975e-02,1.3615e-01
5.25,1,1,1.8987e-02,1.8987e-02,1.2484e-01
5.35,0,0,0.0000e+00,0.0000e+00,1.1428e-01
5.45,0,0,0.0000e+00,0.0000e+00,1.0441e-01
5.55,0,0,0.0000e+00,0.0000e+00,9.5181e-02
5.65,0,0,0.0000e+00,0.0000e+00,8.6561e-02
5.75,0,0,0.0000e+00,0.0000e+00,7.8507e-02
5.85,0,0,0.0000e+00,0.0000e+00,7.0982e-02
5.95,0,0,0.0000e+00,0.0000e+00,6.3950e-02
6.05,0,0,0.0000e+00,0.0000e+00,5.7380e-02
6.15,0,0,0.0000e+00,0.0000e+00,5.1241e-02
6.25,0,0,0.0000e+00,0.0000e+00,4.5505e-02
6.35,0,0,0.0000e+00,0.0000e+00,4.0145e-02
6.45,0,0,0.0000e+00,0.0000e+00,3.5137e-02
6.55,0,0,0.0000e+00,0.0000e+00,3.0458e-02
6.65,0,0,0.0000e+00,0.0000e+00,2.6085e-02
6.75,0,0,0.0000e+00,0.0000e+00,2.2000e-02
6.85,0,0,0.0000e+00,0.0000e+00,1.8183e-02
6.95,0,0,0.0000e+00,0.0000e+00,1.4616e-02
7.05,0,0,0.0000e+00,0.0000e+00,1.1283e-02
7.15,0,0,0.0000e+00,0.0000e+00,8.1689e-03
7.25,0,0,0.0000e+00,0.0000e+00,5.2592e-03
7.35,0,0,0.0000e+00,0.0000e+00,2.5404e-03
7.45,0,0,0.0000e+00,0.0000e+00,-2.4096e-17
